 # num. puntos=         100 tol=   9.9999999747524271E-007 yder=   1.0000000000000000     
 # cmin=   13300.000000000000       cmax=   13400.000000000000        Delta_c=   1.0000000000000000E-004
 # (autovalor) k =   13328.644000000000     
   0.0000000000000000        0.0000000000000000        1.0000000000000000     
   1.0000000000000000E-002   9.4108246313579974E-002  0.99556199999999995     
   2.0000000000000000E-002  0.18738115578577341       0.98228729999999997     
   2.9999999999999999E-002  0.27899093139685094       0.96029370000000003     
   4.0000000000000001E-002  0.36812425258466464       0.92977659999999995     
   5.0000000000000003E-002  0.45399019205738811       0.89100670000000004     
   5.9999999999999998E-002  0.53582647384549187       0.84432819999999997     
   7.0000000000000007E-002  0.61290663613231744       0.79015539999999995     
   8.0000000000000002E-002  0.68454672284579798       0.72896910000000004     
   8.9999999999999997E-002  0.75011065578138936       0.66131249999999997     
  0.10000000000000001       0.80901664345047786       0.58778600000000003     
  0.11000000000000000       0.86074170497337532       0.50904229999999995     
  0.12000000000000000       0.90482675945893698       0.42578030000000000     
  0.13000000000000000       0.94088049016316100       0.33873900000000001     
  0.14000000000000001       0.96858339714332919       0.24869110000000000     
  0.14999999999999999       0.98768836274463112       0.15643580000000001     
  0.16000000000000000       0.99802640071417781        6.2792009999999995E-002
  0.17000000000000001       0.99950703319208456       -3.1409170000000000E-002
  0.17999999999999999       0.99211518053503700      -0.12533159999999999     
  0.19000000000000000       0.97591775866024166      -0.21814149999999999     
  0.20000000000000001       0.95105708170147574      -0.30901519999999999     
  0.20999999999999999       0.91775557439762279      -0.39714600000000000     
  0.22000000000000000       0.87630776103216190      -0.48175180000000001     
  0.23000000000000001       0.82708186764527025      -0.56208150000000001     
  0.23999999999999999       0.77051473265420400      -0.63742220000000005     
  0.25000000000000000       0.70710850818132398      -0.70710499999999998     
  0.26000000000000001       0.63742594766555949      -0.77051159999999996     
  0.27000000000000002       0.56208550497833154      -0.82707900000000001     
  0.28000000000000003       0.48175605654839282      -0.87630529999999995     
  0.28999999999999998       0.39715039826564813      -0.91775340000000005     
  0.29999999999999999       0.30901968486268305      -0.95105550000000005     
  0.31000000000000000       0.21814607858864746      -0.97591600000000001     
  0.32000000000000001       0.12533624611307695      -0.99211419999999995     
  0.33000000000000002        3.1413846978566619E-002 -0.99950629999999996     
  0.34000000000000002       -6.2787346486490855E-002 -0.99802679999999999     
  0.34999999999999998      -0.15643122460898912      -0.98768869999999997     
  0.35999999999999999      -0.24868659744945301      -0.96858379999999999     
  0.37000000000000000      -0.33873468749981039      -0.94088179999999999     
  0.38000000000000000      -0.42577608516887072      -0.90482839999999998     
  0.39000000000000001      -0.50903833572786739      -0.86074370000000000     
  0.40000000000000002      -0.58778225391109551      -0.80901900000000004     
  0.40999999999999998      -0.66130899249871589      -0.75011349999999999     
