 # x         y        
   4.03430605      -3.86274600    
   4.08341694      -3.86274600    
   4.13066673      -3.86274600    
   4.13066673      -3.90820479    
   4.13066673      -3.86446881    
   4.08858824      -3.86446881    
   4.08858824      -3.82398534    
   4.08858824      -3.78503609    
   4.08858824      -3.74756289    
   4.08858824      -3.78361583    
   4.08858824      -3.81830239    
   4.08858824      -3.78493047    
   4.08858824      -3.81703758    
   4.11947823      -3.81703758    
   4.11947823      -3.78731823    
   4.11947823      -3.81591129    
   4.11947823      -3.78840184    
   4.11947823      -3.81486869    
   4.09401464      -3.81486869    
   4.09401464      -3.83936739    
   4.11758471      -3.83936739    
   4.11758471      -3.81669044    
   4.09576750      -3.81669044    
   4.09576750      -3.83768106    
   4.09576750      -3.81748605    
   4.09576750      -3.79805636    
   4.09576750      -3.81674957    
   4.09576750      -3.79876494    
   4.11307049      -3.79876494    
   4.11307049      -3.78211761    
   4.12908697      -3.78211761    
   4.14449644      -3.78211761    
   4.14449644      -3.76729226    
   4.14449644      -3.75302887    
   4.14449644      -3.76675177    
   4.15769911      -3.76675177    
   4.14499664      -3.76675177    
   4.15721750      -3.76675177    
   4.15721750      -3.77850962    
   4.14590549      -3.77850962    
   4.14590549      -3.78939319    
   4.13543463      -3.78939319    
   4.13543463      -3.77931905    
   4.13543463      -3.76962662    
   4.14475965      -3.76962662    
   4.15373135      -3.76962662    
   4.16236305      -3.76962662    
   4.16236305      -3.76132226    
   4.15437317      -3.76132226    
   4.15437317      -3.76900911    
   4.15437317      -3.77640462    
   4.14725780      -3.77640462    
   4.14725780      -3.78325009    
   4.14067173      -3.78325009    
   4.14067173      -3.78958654    
   4.13457537      -3.78958654    
   4.12871027      -3.78958654    
   4.12306738      -3.78958654    
   4.12306738      -3.79501557    
   4.11784410      -3.79501557    
   4.11784410      -3.80004096    
   4.12267923      -3.80004096    
   4.11802769      -3.80004096    
   4.11802769      -3.80451632    
   4.12233353      -3.80451632    
   4.12647629      -3.80451632    
   4.13046169      -3.80451632    
   4.13429642      -3.80451632    
   4.13429642      -3.80082703    
   4.13784599      -3.80082703    
   4.13443136      -3.80082703    
   4.13443136      -3.80411243    
   4.13443136      -3.80727339    
   4.13747263      -3.80727339    
   4.13747263      -3.80434752    
   4.13465786      -3.80434752    
   4.13465786      -3.80705571    
   4.13205242      -3.80705571    
   4.12954569      -3.80705571    
   4.13195753      -3.80705571    
   4.13427782      -3.80705571    
   4.13204527      -3.80705571    
   4.13204527      -3.80920362    
   4.13411188      -3.80920362    
   4.13411188      -3.80721545    
   4.13411188      -3.80912828    
   4.13411188      -3.80728793    
   4.13588238      -3.80728793    
   4.13588238      -3.80558443    
   4.13588238      -3.80722332    
   4.13745928      -3.80722332    
   4.13897610      -3.80722332    
   4.13751650      -3.80722332    
   4.13611221      -3.80722332    
   4.13611221      -3.80857444    
   4.13481236      -3.80857444    
   4.13356161      -3.80857444    
   4.13356161      -3.80737138    
   4.13471937      -3.80737138    
   4.13360548      -3.80737138    
   4.13467693      -3.80737138    
   4.13467693      -3.80634046    
   4.13566875      -3.80634046    
   4.13662291      -3.80634046    
   4.13754082      -3.80634046    
   4.13665771      -3.80634046    
   4.13665771      -3.80719018    
   4.13665771      -3.80800772    
   4.13665771      -3.80879426    
   4.13590097      -3.80879426    
   4.13662910      -3.80879426    
   4.13662910      -3.80949473    
   4.13595533      -3.80949473    
   4.13595533      -3.81014323    
   4.13533163      -3.81014323    
   4.13533163      -3.80954313    
   4.13533163      -3.81012058    
   4.13533163      -3.81067610    
   4.13479710      -3.81067610    
   4.13479710      -3.81016183    
   4.13529205      -3.81016183    
   4.13529205      -3.81063771    
   4.13483429      -3.81063771    
   4.13527489      -3.81063771    
   4.13527489      -3.81021380    
   4.13527489      -3.81062174    
   4.13527489      -3.81101418    
   4.13527489      -3.81063676    
   4.13563824      -3.81063676    
   4.13528872      -3.81063676    
   4.13528872      -3.81030059    
   4.13496542      -3.81030059    
   4.13527679      -3.81030059    
   4.13557625      -3.81030059    
   4.13557625      -3.81058860    
   4.13557625      -3.81086564    
   4.13557625      -3.81059909    
   4.13557625      -3.81034255    
   4.13582325      -3.81034255    
   4.13582325      -3.81058002    
   4.13605165      -3.81058002    
   4.13583183      -3.81058002    
   4.13583183      -3.81079149    
   4.13562822      -3.81079149    
   4.13543272      -3.81079149    
   4.13562107      -3.81079149    
   4.13562107      -3.81061029    
   4.13562107      -3.81078458    
   4.13578892      -3.81078458    
   4.13595009      -3.81078458    
   4.13595009      -3.81062937    
   4.13609934      -3.81062937    
   4.13609934      -3.81077313    
   4.13623762      -3.81077313    
   4.13623762      -3.81090617    
   4.13623762      -3.81103420    
   4.13611460      -3.81103420    
   4.13611460      -3.81115270    
   4.13600063      -3.81115270    
   4.13600063      -3.81104302    
   4.13600063      -3.81093764    
   4.13600063      -3.81083608    
   4.13600063      -3.81073833    
   4.13600063      -3.81083226    
   4.13600063      -3.81092262    
   4.13591385      -3.81092262    
   4.13583040      -3.81092262    
   4.13574982      -3.81092262    
   4.13574982      -3.81084514    
   4.13574982      -3.81077075    
   4.13567829      -3.81077075    
   4.13567829      -3.81083965    
   4.13567829      -3.81077337    
   4.13561440      -3.81077337    
   4.13561440      -3.81071186    
   4.13567352      -3.81071186    
   4.13567352      -3.81076860    
   4.13561869      -3.81076860    
   4.13567114      -3.81076860    
   4.13567114      -3.81081915    
   4.13567114      -3.81086779    
   4.13571787      -3.81086779    
   4.13567257      -3.81086779    
   4.13571596      -3.81086779    
   4.13571596      -3.81090951    
   4.13567591      -3.81090951    
   4.13567591      -3.81087089    
   4.13567591      -3.81083369    
   4.13571167      -3.81083369    
   4.13574600      -3.81083369    
   4.13574600      -3.81086683    
   4.13577795      -3.81086683    
   4.13574743      -3.81086683    
   4.13574743      -3.81083727    
   4.13571930      -3.81083727    
   4.13569212      -3.81083727    
   4.13566589      -3.81083727    
   4.13564062      -3.81083727    
   4.13564062      -3.81086159    
   4.13566399      -3.81086159    
   4.13566399      -3.81083918    
   4.13568544      -3.81083918    
   4.13568544      -3.81085992    
   4.13568544      -3.81083989    
   4.13568544      -3.81085920    
   4.13568544      -3.81084061    
   4.13570309      -3.81084061    
   4.13568592      -3.81084061    
   4.13570261      -3.81084061    
   4.13570261      -3.81085658    
   4.13571787      -3.81085658    
   4.13573265      -3.81085658    
   4.13574696      -3.81085658    
   4.13573313      -3.81085658    
   4.13573313      -3.81084347    
   4.13572073      -3.81084347    
   4.13572073      -3.81083131    
   4.13572073      -3.81084299    
   4.13572073      -3.81083179    
   4.13572073      -3.81084251    
   4.13572073      -3.81083202    
   4.13572073      -3.81082201    
   4.13572073      -3.81081247    
   4.13572073      -3.81082177    
   4.13571167      -3.81082177    
   4.13570309      -3.81082177    
   4.13571119      -3.81082177    
   4.13571930      -3.81082177    
   4.13572693      -3.81082177    
   4.13571978      -3.81082177    
   4.13572693      -3.81082177    
   4.13572693      -3.81081510    
   4.13572693      -3.81082153    
   4.13572073      -3.81082153    
   4.13572073      -3.81082749    
   4.13572073      -3.81083322    
   4.13572073      -3.81082773    
   4.13572598      -3.81082773    
   4.13572598      -3.81083298    
   4.13572598      -3.81083798    
   4.13573074      -3.81083798    
   4.13573551      -3.81083798    
   4.13573551      -3.81084251    
   4.13573122      -3.81084251    
   4.13573122      -3.81084657    
   4.13573122      -3.81084251    
   4.13573503      -3.81084251    
   4.13573503      -3.81084609    
   4.13573170      -3.81084609    
   4.13573503      -3.81084609    
   4.13573503      -3.81084943    
   4.13573503      -3.81084633    
   4.13573503      -3.81084323    
   4.13573503      -3.81084037    
   4.13573790      -3.81084037    
   4.13573790      -3.81083775    
   4.13573790      -3.81083512    
   4.13574028      -3.81083512    
   4.13574028      -3.81083274    
   4.13573790      -3.81083274    
   4.13573551      -3.81083274    
   4.13573360      -3.81083274    
   4.13573360      -3.81083488    
   4.13573551      -3.81083488    
   4.13573360      -3.81083488    
   4.13573551      -3.81083488    
   4.13573551      -3.81083322    
   4.13573551      -3.81083488    
   4.13573551      -3.81083322    
   4.13573694      -3.81083322    
   4.13573694      -3.81083179    
   4.13573551      -3.81083179    
   4.13573408      -3.81083179    
   4.13573265      -3.81083179    
   4.13573408      -3.81083179    
   4.13573408      -3.81083059    
   4.13573408      -3.81083179    
   4.13573313      -3.81083179    
   4.13573408      -3.81083179    
   4.13573408      -3.81083274    
   4.13573313      -3.81083274    
   4.13573217      -3.81083274    
   4.13573122      -3.81083274    
   4.13573027      -3.81083274    
   4.13573027      -3.81083179    
   4.13573122      -3.81083179    
   4.13573217      -3.81083179    
   4.13573313      -3.81083179    
   4.13573217      -3.81083179    
   4.13573122      -3.81083179    
   4.13573074      -3.81083179    
   4.13573027      -3.81083179    
   4.13573027      -3.81083250    
   4.13573027      -3.81083179    
   4.13573027      -3.81083226    
   4.13573074      -3.81083226    
   4.13573074      -3.81083274    
   4.13573074      -3.81083322    
   4.13573074      -3.81083274    
   4.13573027      -3.81083274    
   4.13573074      -3.81083274    
   4.13573027      -3.81083274    
   4.13573027      -3.81083322    
   4.13573074      -3.81083322    
   4.13573074      -3.81083369    
   4.13573074      -3.81083322    
   4.13573027      -3.81083322    
   4.13572979      -3.81083322    
   4.13572979      -3.81083298    
   4.13572979      -3.81083322    
   4.13572931      -3.81083322    
   4.13572979      -3.81083322    
   4.13572979      -3.81083345    
   4.13572931      -3.81083345    
   4.13572884      -3.81083345    
   4.13572836      -3.81083345    
   4.13572836      -3.81083369    
   4.13572836      -3.81083345    
   4.13572836      -3.81083345    
   4.13572836      -3.81083345    
   4.13572836      -3.81083345    
   4.13572836      -3.81083345    
   4.13572836      -3.81083369    
   4.13572836      -3.81083369    
   4.13572836      -3.81083369    
   4.13572836      -3.81083345    
   4.13572836      -3.81083369    
   4.13572836      -3.81083369    
   4.13572836      -3.81083369    
   4.13572836      -3.81083393    
   4.13572836      -3.81083417    
   4.13572836      -3.81083417    
   4.13572836      -3.81083417    
   4.13572836      -3.81083417    
   4.13572836      -3.81083417    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
   4.13572836      -3.81083441    
