 # x         y        
   1.85094726      -1.46326613    
   1.85086119      -1.46559596    
   1.84887958      -1.46375453    
   1.84730184      -1.46536577    
   1.84722292      -1.46782386    
   1.84825599      -1.46997821    
   1.84641623      -1.46969211    
   1.84467185      -1.46862328    
   1.84554267      -1.46702647    
   1.84761143      -1.46741319    
   1.84700096      -1.46562552    
   1.84886062      -1.46552694    
   1.84897602      -1.46704197    
   1.84761906      -1.46719241    
   1.84895241      -1.46821487    
   1.84738028      -1.46798670    
   1.84639001      -1.46874106    
   1.84718156      -1.46953583    
   1.84841490      -1.46953428    
   1.84810996      -1.46841931    
   1.84808600      -1.46948862    
   1.84921384      -1.46979630    
   1.84996581      -1.47059870    
   1.84904587      -1.47117198    
   1.84800124      -1.47081435    
   1.84748352      -1.47159088    
   1.84730637      -1.47257686    
   1.84697497      -1.47188509    
   1.84739959      -1.47274268    
   1.84798336      -1.47332203    
   1.84855783      -1.47375226    
   1.84919536      -1.47425497    
   1.84889448      -1.47366500    
   1.84944570      -1.47393072    
   1.84921265      -1.47461843    
   1.84950984      -1.47524810    
   1.84891689      -1.47566259    
   1.84863937      -1.47610426    
   1.84811091      -1.47625828    
   1.84810078      -1.47681725    
   1.84843028      -1.47728848    
   1.84864390      -1.47689831    
   1.84822965      -1.47703481    
   1.84850609      -1.47740626    
   1.84819019      -1.47696221    
   1.84848583      -1.47723806    
   1.84807765      -1.47723258    
   1.84806609      -1.47766840    
   1.84762776      -1.47758090    
   1.84793591      -1.47739351    
   1.84828293      -1.47761941    
   1.84845579      -1.47725952    
   1.84810948      -1.47716439    
   1.84836113      -1.47731519    
   1.84865165      -1.47711110    
   1.84882343      -1.47687960    
   1.84848344      -1.47684538    
   1.84861398      -1.47657537    
   1.84846389      -1.47684574    
   1.84824419      -1.47695458    
   1.84829462      -1.47674596    
   1.84847558      -1.47688448    
   1.84856677      -1.47669840    
   1.84871221      -1.47648573    
   1.84881067      -1.47626638    
   1.84884274      -1.47646511    
   1.84904599      -1.47635996    
   1.84890079      -1.47624278    
   1.84885764      -1.47642720    
   1.84901953      -1.47651088    
   1.84917593      -1.47657931    
   1.84905088      -1.47664940    
   1.84918177      -1.47674084    
   1.84902418      -1.47669506    
   1.84899497      -1.47684586    
   1.84887779      -1.47676015    
   1.84898424      -1.47685313    
   1.84910345      -1.47691417    
   1.84917545      -1.47681201    
   1.84925342      -1.47673261    
   1.84931111      -1.47662342    
   1.84934545      -1.47671509    
   1.84937346      -1.47682893    
   1.84944570      -1.47688079    
   1.84935892      -1.47695673    
   1.84927678      -1.47696948    
   1.84929931      -1.47706640    
   1.84930611      -1.47698987    
   1.84931374      -1.47690010    
   1.84928763      -1.47697389    
   1.84928155      -1.47688770    
   1.84920049      -1.47688270    
   1.84918880      -1.47681916    
   1.84925508      -1.47679245    
   1.84921134      -1.47675157    
   1.84923172      -1.47682548    
   1.84928358      -1.47677851    
   1.84930658      -1.47672904    
   1.84928656      -1.47667909    
   1.84923697      -1.47672057    
   1.84918571      -1.47674131    
   1.84920537      -1.47670138    
   1.84917116      -1.47673917    
   1.84918606      -1.47678304    
   1.84917569      -1.47673774    
   1.84919000      -1.47669733    
   1.84919322      -1.47674406    
   1.84920228      -1.47670400    
   1.84918165      -1.47674525    
   1.84918189      -1.47678971    
   1.84915483      -1.47676420    
   1.84912360      -1.47674191    
   1.84913373      -1.47676909    
   1.84911954      -1.47674191    
   1.84911847      -1.47671437    
   1.84914041      -1.47673607    
   1.84911335      -1.47674727    
   1.84913433      -1.47672582    
   1.84915876      -1.47671497    
   1.84913647      -1.47671628    
   1.84914029      -1.47668743    
   1.84915030      -1.47666264    
   1.84914923      -1.47668672    
   1.84914279      -1.47666597    
   1.84916067      -1.47665846    
   1.84917355      -1.47667193    
   1.84919631      -1.47667551    
   1.84921432      -1.47667265    
   1.84919870      -1.47667682    
   1.84917855      -1.47667539    
   1.84916461      -1.47666657    
   1.84917486      -1.47665191    
   1.84919071      -1.47665191    
   1.84919286      -1.47666907    
   1.84919071      -1.47665596    
   1.84919870      -1.47666621    
   1.84919715      -1.47665226    
   1.84919727      -1.47664058    
   1.84920669      -1.47664845    
   1.84921134      -1.47665894    
   1.84922290      -1.47666287    
   1.84921408      -1.47665560    
   1.84921134      -1.47664714    
   1.84920430      -1.47665548    
   1.84920776      -1.47666335    
   1.84920549      -1.47667229    
   1.84920919      -1.47666514    
   1.84920454      -1.47667408    
   1.84920585      -1.47668183    
   1.84921157      -1.47667789    
   1.84922051      -1.47667646    
   1.84922242      -1.47667038    
   1.84921789      -1.47667634    
   1.84921253      -1.47668028    
   1.84920824      -1.47667623    
   1.84920311      -1.47667444    
   1.84920514      -1.47666836    
   1.84921026      -1.47666430    
   1.84921122      -1.47666931    
   1.84921455      -1.47667265    
   1.84921730      -1.47666717    
   1.84922254      -1.47666824    
   1.84922481      -1.47666323    
   1.84922731      -1.47666669    
   1.84922409      -1.47666347    
   1.84922218      -1.47666717    
   1.84922624      -1.47666728    
   1.84922683      -1.47667158    
   1.84922302      -1.47667325    
   1.84922171      -1.47667623    
   1.84922302      -1.47667253    
   1.84922028      -1.47667551    
   1.84922278      -1.47667682    
   1.84922421      -1.47667980    
   1.84922171      -1.47667801    
   1.84922409      -1.47667992    
   1.84922302      -1.47668278    
   1.84922266      -1.47668540    
   1.84922123      -1.47668791    
   1.84921920      -1.47668695    
   1.84922016      -1.47668934    
   1.84922111      -1.47668695    
   1.84922063      -1.47668946    
   1.84922278      -1.47668922    
   1.84922230      -1.47668719    
   1.84922361      -1.47668862    
   1.84922504      -1.47668779    
   1.84922695      -1.47668695    
   1.84922814      -1.47668827    
   1.84922981      -1.47668815    
   1.84922945      -1.47668660    
   1.84922993      -1.47668803    
   1.84923077      -1.47668910    
   1.84922957      -1.47668874    
   1.84922838      -1.47668910    
   1.84922719      -1.47668946    
   1.84922838      -1.47668886    
   1.84922767      -1.47668993    
   1.84922802      -1.47669101    
   1.84922755      -1.47668993    
   1.84922838      -1.47669077    
   1.84922862      -1.47668958    
   1.84922886      -1.47668862    
   1.84922898      -1.47668946    
   1.84922993      -1.47668886    
   1.84922910      -1.47668862    
   1.84922981      -1.47668815    
   1.84922886      -1.47668827    
   1.84922886      -1.47668922    
   1.84922814      -1.47668946    
   1.84922862      -1.47668898    
   1.84922862      -1.47668958    
   1.84922814      -1.47669017    
   1.84922874      -1.47669005    
   1.84922838      -1.47669065    
   1.84922874      -1.47669005    
   1.84922922      -1.47668970    
   1.84922957      -1.47669017    
   1.84922934      -1.47669077    
   1.84922993      -1.47669089    
   1.84923053      -1.47669089    
   1.84923077      -1.47669137    
   1.84923041      -1.47669137    
   1.84923089      -1.47669137    
   1.84923065      -1.47669101    
   1.84923029      -1.47669113    
   1.84923053      -1.47669077    
   1.84923077      -1.47669041    
   1.84923041      -1.47669029    
   1.84923041      -1.47668993    
   1.84923029      -1.47668958    
   1.84922993      -1.47668946    
   1.84922993      -1.47668970    
   1.84922981      -1.47668934    
   1.84923005      -1.47668922    
   1.84922993      -1.47668946    
   1.84922969      -1.47668958    
   1.84922945      -1.47668970    
   1.84922957      -1.47668946    
   1.84922934      -1.47668934    
   1.84922945      -1.47668910    
   1.84922969      -1.47668910    
   1.84922945      -1.47668898    
   1.84922922      -1.47668886    
   1.84922898      -1.47668898    
   1.84922874      -1.47668910    
   1.84922850      -1.47668910    
   1.84922850      -1.47668886    
   1.84922874      -1.47668886    
   1.84922874      -1.47668898    
   1.84922862      -1.47668898    
   1.84922850      -1.47668886    
   1.84922838      -1.47668898    
   1.84922838      -1.47668910    
   1.84922850      -1.47668922    
   1.84922838      -1.47668922    
   1.84922826      -1.47668922    
   1.84922814      -1.47668922    
   1.84922802      -1.47668922    
   1.84922814      -1.47668922    
   1.84922814      -1.47668934    
   1.84922814      -1.47668946    
   1.84922802      -1.47668946    
   1.84922802      -1.47668958    
   1.84922802      -1.47668946    
   1.84922791      -1.47668946    
   1.84922791      -1.47668934    
   1.84922779      -1.47668934    
   1.84922779      -1.47668922    
   1.84922779      -1.47668934    
   1.84922779      -1.47668946    
   1.84922779      -1.47668946    
   1.84922779      -1.47668946    
   1.84922779      -1.47668946    
   1.84922779      -1.47668934    
   1.84922779      -1.47668934    
   1.84922791      -1.47668934    
   1.84922791      -1.47668934    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
   1.84922791      -1.47668922    
