 # x         y        
   11.2385883       12.5048714    
   11.7159986       12.9691668    
   12.2869816       12.8036470    
   12.1855602       12.1966686    
   12.3052845       12.7045784    
   11.7668190       12.8754425    
   12.0823994       13.3139124    
   12.7124481       13.2994881    
   13.1357737       13.0137587    
   12.7300043       12.5018806    
   13.1797543       12.1172361    
   13.6992893       11.6960506    
   13.7249794       12.2991943    
   13.1712885       12.1010838    
   12.6764584       12.0292616    
   13.0881739       12.5803318    
   12.8236351       13.1773739    
   12.2489319       13.3521509    
   11.8633270       12.7830305    
   12.0277386       12.2879238    
   11.9845629       11.6598272    
   12.0154257       11.1228828    
   12.1893349       10.6396866    
   11.6384153       10.7862988    
   11.9956760       11.2749138    
   12.0707340       10.7387304    
   12.0165138       11.3645897    
   12.0565252       10.7376614    
   11.6722364       11.1738100    
   12.2233992       11.2775049    
   11.5871134       11.4551601    
   11.4261732       12.0330296    
   10.8194504       11.9331560    
   10.4756536       12.3016405    
   10.2106600       12.7950869    
   10.7087297       12.6072798    
   11.3210831       12.6796627    
   11.3331089       13.2739506    
   11.9445190       13.5473499    
   11.4678822       13.8828888    
   12.0057163       13.9950256    
   12.6811266       14.0235033    
   13.2303791       14.3866148    
   13.3668365       13.7633581    
   13.6193352       13.2127352    
   13.0049505       13.2387543    
   13.3303776       12.6762791    
   13.8167315       12.9902496    
   13.5244217       13.4142656    
   14.1194458       13.4711332    
   14.3878279       13.9299030    
   14.6877060       13.3911867    
   14.9277248       13.8383751    
   14.4420891       13.4458227    
   14.6316566       12.8498573    
   14.2655468       13.3408175    
   14.4298391       12.7606316    
   14.5642471       13.3034897    
   14.7899036       12.8212471    
   15.1106043       13.2750568    
   15.7715845       13.2630377    
   15.7215462       13.8179207    
   15.7814465       14.4876289    
   15.9650021       13.8651400    
   16.1919689       14.4742498    
   16.6847439       13.9861698    
   16.1590099       14.3113041    
   15.6156759       14.2398481    
   15.3231087       13.6588402    
   15.8510036       13.7251873    
   15.3638735       13.5336266    
   14.9897995       14.0117311    
   15.4980240       13.6976690    
   16.0073185       13.6440840    
   15.4754000       13.3057232    
   15.8645134       13.7896891    
   16.2837658       14.2116871    
   16.7891197       14.5647345    
   17.2658329       14.8592253    
   17.5661049       15.4681139    
   17.4716263       15.9838152    
   17.9086514       15.5032177    
   17.5698833       16.0039902    
   17.1909618       16.5905399    
   16.6491146       16.4035511    
   17.2737293       16.4744816    
   16.6486702       16.7779789    
   16.4111023       17.2197227    
   15.9304056       17.0105209    
   15.6410103       16.4304161    
   15.2174482       16.9449997    
   15.6332722       16.4313889    
   15.1031647       16.5450840    
   14.8672285       15.9338675    
   14.8226376       16.4459534    
   15.3079405       15.9528923    
   15.8629475       15.7756691    
   15.4734573       15.2823858    
   15.5728674       15.9232931    
   15.2273264       16.3810997    
   15.1667585       15.8187094    
   15.7230434       15.9554348    
   15.9378796       16.4300919    
   16.1037178       16.9379196    
   15.6801538       16.4640350    
   16.2060795       16.6561298    
   16.3909969       17.1360130    
   15.8894253       16.7058544    
   16.5173569       16.6676121    
   16.5253181       17.3241844    
   16.6400204       16.8116341    
   16.8876629       16.1652107    
   17.2597656       15.7626705    
   17.7850952       15.7581263    
   17.2427979       15.9054937    
   17.6905746       15.6688156    
   17.3931293       15.1739502    
   17.7472210       15.5888138    
   17.1844215       15.7672415    
   17.4477692       16.2450485    
   17.3552170       16.7839832    
   17.6904621       16.2030106    
   17.4314060       15.6222820    
   17.0625973       15.2718620    
   17.2077179       15.8540668    
   17.0894070       16.4781170    
   17.1005383       17.1111774    
   17.5634022       17.3855171    
   17.7025375       17.9657307    
   17.5618286       18.4895439    
   17.5429859       17.9857388    
   17.6239796       18.6765900    
   17.1696930       18.9521084    
   17.4286556       19.3861599    
   17.8229713       19.0428123    
   17.8474026       18.3677273    
   18.4064636       18.3076687    
   18.8476219       18.5865612    
   19.3608570       18.2849522    
   19.0347519       18.9022102    
   18.6889992       18.4056416    
   18.3401585       18.0098324    
   17.8918667       18.4381390    
   18.3774281       18.2600460    
   19.0673523       18.2816658    
   18.9005432       17.7015057    
   18.2413425       17.7977409    
   18.1293526       17.3026943    
   18.3870068       17.7884369    
   18.8557453       18.2571049    
   19.3075600       17.8748608    
   18.6726284       17.5909557    
   18.4021931       18.1224346    
   18.5940933       17.5681458    
   17.9776993       17.3738537    
   18.0173244       18.0438614    
   18.4119606       18.4432030    
   17.9834099       17.9852238    
   18.0447464       17.4213028    
   17.5734997       17.1616096    
   17.0785103       16.7050438    
   16.4254227       16.7966290    
   16.7588654       17.3445396    
   16.8633347       18.0262012    
   16.4614487       17.4934978    
   15.9379206       17.2171555    
   15.3256721       17.3562984    
   14.8450212       17.6704559    
   15.4666929       17.9077702    
   15.5448980       17.3371849    
   15.3118267       16.8273697    
   15.3813515       16.1655407    
   14.7450256       16.0861015    
   14.7750950       16.6296635    
   14.6286716       15.9569683    
   14.6006346       15.4395294    
   14.1144381       15.8099451    
   13.9372616       16.2793465    
   13.8279934       16.8601990    
   13.2451811       16.6657009    
   13.3203630       17.1871586    
   13.8580799       17.2551155    
   14.4964819       17.2664452    
   15.0473404       17.1333637    
   15.6452599       17.2476158    
   15.4970560       16.7289276    
   15.0670624       17.1388779    
   14.4971085       16.9316082    
   14.1965847       16.4109097    
   13.9739342       15.8274364    
   13.9902325       15.2727299    
   14.1548071       15.9513130    
   13.5822906       15.9215031    
   13.3866959       15.3087549    
   13.8031292       15.6831923    
   13.4273186       15.1706352    
   13.2267933       15.6447182    
   13.7141171       15.1703501    
   14.2199402       15.1151304    
   13.5703211       14.9213200    
   13.8147831       15.5608816    
   13.7562523       16.1454811    
   13.9812450       15.5529165    
   14.4772635       15.0726480    
   14.1114206       14.6282434    
   14.7226152       14.8921394    
   15.2332726       14.5124979    
   15.2078409       15.0690804    
   15.4989996       15.6105680    
   16.0257187       15.6072474    
   16.0222721       15.1067209    
   16.3035221       15.6879454    
   15.8589344       15.2360201    
   15.5502987       14.8289804    
   15.5453405       14.2881784    
   15.4025269       14.8273306    
   15.5547714       15.3633680    
   15.7436132       15.8765993    
   15.4434156       15.2597761    
   15.0275621       14.7498169    
   15.3173971       14.1525135    
   15.8354912       14.4744425    
   15.5209875       13.9383297    
   16.0552387       13.6138258    
   15.5134878       13.4990244    
   14.9898977       13.0788612    
   14.5146513       13.4920616    
   14.7075415       14.1459904    
   14.1827049       14.3216600    
   13.9296026       14.8364124    
   13.9196062       14.2618036    
   13.4621954       14.0354958    
   12.9899206       13.6750154    
   12.4719744       13.6704788    
   11.9187975       13.9935503    
   12.4095020       13.6285782    
   12.7627602       14.1715403    
   13.1061325       14.6250105    
   13.3279324       13.9902430    
   12.9165297       13.4260387    
   13.5666504       13.5628500    
   13.8523693       14.0469675    
   14.4673862       14.2882185    
   15.0291204       14.5573750    
   15.3099241       15.0923557    
   14.9052458       15.4340677    
   15.5097799       15.1645088    
   15.6985350       14.6762171    
   15.8050346       15.2893429    
   16.2024937       14.8369894    
   16.7111244       14.6803722    
   17.1576767       14.2996626    
   17.6498451       14.1889458    
   17.7833347       13.5372114    
   18.3707237       13.4548464    
   17.7001534       13.2734966    
   17.8474407       12.6608162    
   17.9649181       13.2614126    
   17.5058098       13.5374012    
   17.1490669       13.9546881    
   17.6201649       14.2651367    
   17.3435993       14.7397671    
   17.7782154       15.1926956    
   17.2023563       15.4893370    
   17.6775570       15.3099546    
   18.1466770       15.8285065    
   17.6439266       15.7507725    
   17.1372261       15.2776012    
   17.6926079       15.0449629    
   17.1903934       14.8014603    
   17.2929516       15.3922396    
   16.7934113       15.7169285    
   17.2995567       15.6633568    
   16.7692757       15.5397062    
   16.4960785       16.0912094    
   16.6948910       16.6278267    
   16.1126804       16.4962482    
   16.5188713       16.1736889    
   16.4482441       16.6695366    
   17.0680180       16.6216125    
   16.9227428       16.1163445    
   16.5376530       16.6961460    
   15.8793621       16.6012096    
   15.3976002       16.3643055    
   14.8564720       16.7358990    
   14.9825001       16.2294025    
   14.3642378       16.1062679    
   14.6718664       16.5097446    
   14.6736469       17.1729774    
   15.3392305       17.3449306    
   15.2550993       16.7478848    
   15.0738478       16.2136135    
   14.5265017       16.5287800    
   14.9088039       17.0034237    
   14.4195442       17.3155632    
   14.5106659       16.7055378    
   14.0971947       17.0923271    
   14.6832762       16.8025856    
   15.2650833       17.1738510    
   15.6600075       17.5010452    
   15.9956760       18.0064220    
   15.5126286       18.4466152    
   14.9786730       18.1474590    
   14.3799219       18.0745182    
   13.8084431       18.2857952    
   14.3599014       18.1880779    
   14.0463257       18.7497482    
   13.5974398       18.3750591    
   13.5145922       19.0218639    
   13.2421722       19.5154629    
   13.1508121       20.2058964    
   13.0020571       19.6767578    
   13.5934486       19.7300682    
   13.3888092       20.2231178    
   13.6483774       19.7650394    
   14.2916298       19.9146404    
   14.0111246       19.2787533    
   14.3387918       18.7508373    
   14.4395990       19.4101543    
   14.3453302       19.9288578    
   14.7635565       19.3767242    
   14.6272755       19.9654560    
   14.7148886       20.6505165    
   14.2219706       20.8498135    
   13.8227777       21.2045364    
   13.6835880       21.8070946    
   13.0807257       21.5031166    
   13.5987453       21.2284336    
   13.8895988       20.7424431    
   13.8822689       20.1768513    
   14.3353863       20.5464382    
   14.9193621       20.4330330    
   15.4832058       20.3858261    
   14.9520884       20.4835587    
   14.5008783       20.9291191    
   14.3629150       20.3830471    
   13.7680798       20.7111454    
   14.1360550       20.2782249    
   14.3222017       20.8480797    
   13.8484020       21.0291824    
   13.9377003       20.4259911    
   13.8782978       19.7659283    
   14.1972532       20.1752701    
   13.6300583       20.0299244    
   13.9998970       20.4255905    
   13.8173466       20.9218655    
   14.4418259       21.1774006    
   14.8243160       20.6783962    
   15.3467054       20.4093361    
   15.7948036       19.8917084    
   16.0734310       19.3504620    
   16.1631432       19.9910927    
   15.7966537       20.3957844    
   16.2951183       20.6831493    
   16.7856579       20.3821774    
   16.4193993       19.8472404    
   16.9469223       19.5399456    
   17.0548344       18.9094486    
   16.4012222       19.1065216    
   15.7769327       19.3257904    
   15.3583403       18.9898148    
   15.5005255       19.5252323    
   15.8214426       19.1027794    
   16.0701580       18.5027599    
   15.7896376       17.9715271    
   16.4169273       17.7613354    
   16.4975090       17.2560978    
   16.9833431       17.7262230    
   17.4024754       17.3629189    
   17.6162529       17.9738522    
   17.9630127       17.5813389    
   17.3035164       17.7995930    
   17.4955692       18.2937984    
   16.8706646       17.9924507    
   16.8165703       18.4929752    
   17.2683449       18.0544014    
   17.7691574       17.7825146    
   18.0734673       17.2785721    
   17.5157547       17.1744823    
   18.1752777       16.9462395    
   17.8041668       17.3385601    
   17.8464737       16.7434883    
   18.3366222       16.2865868    
   18.8472023       16.3057690    
   19.2749672       16.6039677    
   19.1550636       17.2068958    
   18.6164780       17.3962669    
   18.8279533       17.8969746    
   18.4060364       17.5376472    
   19.0115242       17.5661488    
   19.3521099       17.1425400    
   19.0388412       16.7047157    
   18.4082394       16.6187115    
   18.6429749       16.1182671    
   18.6192741       15.5725508    
   19.0690594       15.1908312    
   18.4686394       15.0901823    
   18.9593887       14.7817497    
   18.3305321       14.5385294    
   18.1697655       13.8860121    
   18.0967808       13.1981478    
   17.9552155       12.5864897    
   17.8496704       13.1054192    
   18.2590981       12.6926794    
   17.7946625       12.4280252    
   17.5537682       13.0167418    
   17.0647736       12.7044125    
   17.6162720       12.2733593    
   17.2756786       12.8111191    
   17.4160690       12.1547451    
   16.9003391       11.7352610    
   17.1274490       11.1072550    
   16.7219830       10.7809277    
   17.1794376       10.4940929    
   17.0344448       11.0001907    
   17.0652180       11.5894384    
   16.5988712       11.2815561    
   16.7851543       11.7883854    
   16.5425472       12.2769108    
   15.9542923       11.9932747    
   15.7574453       11.3666887    
   15.2148314       11.7731295    
   15.8332415       11.5667353    
   15.3107567       11.1878672    
   15.8941908       11.1352329    
   16.1111908       10.5528965    
   15.6756496       11.0974913    
   16.0606670       11.5077820    
   16.4891453       11.0986481    
   16.3908901       10.5232944    
   16.1004505       11.0534868    
   16.4804230       10.6932831    
   16.1444454       10.2139606    
   16.5802441       10.4806757    
   16.4724731       11.1296196    
   16.2081089       10.6642647    
   16.6539764       10.3960056    
   16.8411179       10.8745708    
   17.5016918       11.0603409    
   17.2938023       10.5925131    
   17.3797455       11.1041059    
   16.9588585       11.4528131    
   17.2225056       10.9826298    
   16.8370113       11.4873972    
   16.9442863       10.8023462    
   16.5686798       10.3512125    
   15.8948975       10.4289980    
   15.5187759       10.8986616    
   15.0712557       10.5649767    
   14.4905739       10.2898617    
   14.0757532       10.7418594    
   14.0150776       10.1792507    
   14.6554747       10.2797718    
   15.2706404       10.0676498    
   15.7681780       9.97776222    
   15.2650566       9.99810886    
   15.7456675       9.68536472    
   15.4208994       9.16590118    
   16.0180416       9.30296898    
   15.4042435       9.18267250    
   15.5843697       8.57244396    
   15.6581745       8.01843834    
   16.1138439       7.50235415    
   16.6275463       7.67705345    
   17.0213757       8.05226898    
   16.6363964       8.49284458    
   16.6413517       9.11647797    
   16.8128223       8.52005386    
   17.2302265       8.80154896    
   17.8074894       8.84003162    
   17.7489719       9.52770233    
   18.3396626       9.24342060    
   18.4291248       8.71635151    
   18.7328262       8.28318214    
   18.2362881       8.20814705    
   17.8940697       8.69697571    
   17.5284691       8.34900188    
   18.0445251       8.53519630    
   17.5912266       8.15975475    
   17.9134121       7.69553804    
   18.4444332       7.42636061    
   17.8094482       7.30415154    
   17.3200283       7.73433733    
   17.6635265       7.26005173    
   18.2652874       7.48519039    
   18.5889721       7.87210560    
   19.1038399       7.54094744    
   19.5773544       7.06620550    
   19.3427029       6.54754925    
   19.8743153       6.13655901    
   20.4885120       5.95710421    
   20.9461098       5.50784826    
   21.6066208       5.31506681    
   21.9839630       5.84931946    
   22.5948963       5.52944899    
   22.7624798       6.16759491    
   22.9191704       5.49333048    
   22.9748306       6.04601765    
   23.2289829       6.54774094    
   22.8803539       7.08682442    
   23.2958908       7.37364912    
   23.2998810       6.86523199    
   22.9082661       7.43188238    
   23.2106857       7.93415117    
   23.1615753       8.52437687    
   23.6232376       8.10699177    
   23.3106709       7.68352461    
   22.7824364       7.98306274    
   22.6446171       7.46580315    
   22.2582893       6.96953726    
   22.6661835       6.62535906    
   22.6373196       5.98182535    
   22.4710369       6.56404686    
   21.8569508       6.41099644    
   22.5137463       6.58010101    
   23.0825481       6.70229864    
   23.1385708       7.33308554    
   22.9572163       6.85692453    
   23.1525555       7.47811127    
   22.6136665       7.36018229    
   23.1210270       7.18476915    
   23.0174561       6.65941858    
   23.2240562       6.10149288    
   23.5813541       6.53365850    
   23.0240211       6.68693590    
   23.6578236       6.61064434    
   24.0789108       6.20411205    
   23.6534576       6.59146738    
   23.7080269       7.25751925    
   23.0494423       7.17772007    
   23.6546326       6.88276434    
   24.1187382       6.35987091    
   24.3892879       6.82261086    
   25.0044918       6.81767035    
   25.3039856       6.41610813    
   25.6365604       6.03325224    
   26.1868629       5.73732090    
