 # num. puntos=         100 tol=   9.9999999747524271E-007 yder=   1.0000000000000000     
 # cmin=   8800.0000000000000       cmax=   8900.0000000000000        Delta_c=   1.0000000000000000E-004
 # (autovalor) k =   8885.7579999999998     
    0.7000000E+00   -0.1513653E+00   -0.3090211E+00
    0.7100000E+00   -0.1541548E+00   -0.2486942E+00
    0.7200000E+00   -0.1563359E+00   -0.1873857E+00
    0.7300000E+00   -0.1579000E+00   -0.1253377E+00
    0.7400000E+00   -0.1588410E+00   -0.6279512E-01
    0.7500000E+00   -0.1591551E+00   -0.4676308E-05
    0.7600000E+00   -0.1588411E+00    0.6278579E-01
    0.7700000E+00   -0.1579002E+00    0.1253285E+00
    0.7800000E+00   -0.1563361E+00    0.1873765E+00
    0.7900000E+00   -0.1541551E+00    0.2486851E+00
    0.8000000E+00   -0.1513657E+00    0.3090122E+00
    0.8100000E+00   -0.1479789E+00    0.3681198E+00
    0.8200000E+00   -0.1440082E+00    0.4257747E+00
    0.8300000E+00   -0.1394691E+00    0.4817491E+00
    0.8400000E+00   -0.1343795E+00    0.5358224E+00
    0.8500000E+00   -0.1287597E+00    0.5877809E+00
    0.8600000E+00   -0.1226316E+00    0.6374198E+00
    0.8700000E+00   -0.1160196E+00    0.6845431E+00
    0.8800000E+00   -0.1089498E+00    0.7289648E+00
    0.8900000E+00   -0.1014499E+00    0.7705097E+00
    0.9000000E+00   -0.9354973E-01    0.8090137E+00
    0.9100000E+00   -0.8528032E-01    0.8443249E+00
    0.9200000E+00   -0.7667434E-01    0.8763039E+00
    0.9300000E+00   -0.6776577E-01    0.9048245E+00
    0.9400000E+00   -0.5858976E-01    0.9297743E+00
    0.9500000E+00   -0.4918252E-01    0.9510546E+00
    0.9600000E+00   -0.3958118E-01    0.9685816E+00
    0.9700000E+00   -0.2982363E-01    0.9822861E+00
    0.9800000E+00   -0.1994838E-01    0.9921139E+00
    0.9900000E+00   -0.9994410E-02    0.9980263E+00
    0.1000000E+01   -0.9923443E-06    0.1000000E+01
