 # n       sqrt(n)     drms   
         175   13.2287569       12.8345623    
         176   13.2664995       12.9420242    
         177   13.3041344       12.9800615    
         178   13.3416643       13.0529690    
         179   13.3790884       13.2417517    
         180   13.4164076       13.3755751    
         181   13.4536238       13.4326468    
         182   13.4907379       13.4523602    
         183   13.5277491       13.4883652    
         184   13.5646601       13.5552940    
         185   13.6014709       13.6508608    
         186   13.6381817       13.6976643    
         187   13.6747942       13.6979561    
         188   13.7113094       13.7017517    
         189   13.7477274       13.7140808    
         190   13.7840490       13.7284374    
         191   13.8202753       13.7366667    
         192   13.8564062       13.7372484    
         193   13.8924437       13.7786064    
         194   13.9283886       13.8311243    
         195   13.9642401       13.8704720    
         196   14.0000000       13.9281731    
         197   14.0356684       13.9532080    
         198   14.0712471       13.9608021    
         199   14.1067362       13.9754782    
         200   14.1421356       13.9789839    
         201   14.1774473       14.0185595    
         202   14.2126703       14.0413675    
         203   14.2478065       14.0741606    
         204   14.2828569       14.2706690    
         205   14.3178215       14.3135605    
         206   14.3527002       14.3446159    
         207   14.3874950       14.3975687    
         208   14.4222050       14.4536505    
         209   14.4568319       14.5119953    
         210   14.4913769       14.6054783    
         211   14.5258389       14.6717415    
         212   14.5602198       14.7422523    
         213   14.5945196       14.7732191    
         214   14.6287384       14.9220638    
         215   14.6628780       14.9359970    
         216   14.6969385       14.9443636    
         217   14.7309198       14.9839249    
         218   14.7648230       14.9937983    
         219   14.7986488       15.0293045    
         220   14.8323965       15.0434036    
         221   14.8660688       15.0626688    
         222   14.8996649       15.0762730    
         223   14.9331846       15.1242847    
         224   14.9666300       15.1602116    
         225   15.0000000       15.2602091    
         226   15.0332966       15.2971888    
         227   15.0665188       15.3293839    
         228   15.0996685       15.3505697    
         229   15.1327457       15.3540220    
         230   15.1657505       15.3885021    
         231   15.1986837       15.4155121    
         232   15.2315464       15.4663506    
         233   15.2643375       15.4945154    
         234   15.2970581       15.5257854    
         235   15.3297100       15.5567989    
         236   15.3622913       15.6194754    
         237   15.3948040       15.6476841    
         238   15.4272490       15.6510696    
         239   15.4596252       15.6638441    
         240   15.4919338       15.7027388    
         241   15.5241747       15.7074509    
         242   15.5563488       15.7320061    
         243   15.5884571       15.7782764    
         244   15.6204996       15.8111982    
         245   15.6524763       15.9093056    
         246   15.6843872       15.9680929    
         247   15.7162333       15.9884338    
         248   15.7480154       16.0095596    
         249   15.7797337       16.0773754    
         250   15.8113880       16.0893764    
         251   15.8429794       16.0949059    
         252   15.8745079       16.1093140    
         253   15.9059734       16.1666317    
         254   15.9373770       16.1980858    
         255   15.9687195       16.3468037    
         256   16.0000000       16.3654518    
         257   16.0312195       16.3670406    
         258   16.0623779       16.3803539    
         259   16.0934772       16.3847485    
         260   16.1245155       16.4362411    
         261   16.1554947       16.4487076    
         262   16.1864147       16.4553337    
         263   16.2172756       16.4865398    
         264   16.2480774       16.5002422    
         265   16.2788200       16.5029697    
         266   16.3095074       16.5272503    
         267   16.3401356       16.5785999    
         268   16.3707047       16.6294918    
         269   16.4012203       16.6521473    
         270   16.4316769       16.7106552    
         271   16.4620781       16.7137661    
         272   16.4924221       16.7201080    
         273   16.5227108       16.7223206    
         274   16.5529461       16.7611465    
         275   16.5831242       16.7912483    
         276   16.6132469       16.7972622    
         277   16.6433163       16.8047028    
         278   16.6733322       16.8185616    
         279   16.7032928       16.8452969    
         280   16.7332001       16.8584099    
         281   16.7630539       16.8624439    
         282   16.7928562       16.8838978    
         283   16.8226032       16.9208755    
         284   16.8522987       16.9341660    
         285   16.8819427       16.9413109    
         286   16.9115353       16.9466209    
         287   16.9410744       16.9704456    
         288   16.9705620       17.0403633    
         289   17.0000000       17.0930977    
         290   17.0293865       17.1581478    
         291   17.0587215       17.2219048    
         292   17.0880070       17.2240524    
         293   17.1172428       17.2864113    
         294   17.1464291       17.3161201    
         295   17.1755638       17.3711262    
         296   17.2046509       17.3748665    
         297   17.2336884       17.3827496    
         298   17.2626762       17.4104004    
         299   17.2916164       17.4359398    
         300   17.3205090       17.4786167    
         301   17.3493519       17.5109100    
         302   17.3781471       17.5442295    
         303   17.4068947       17.5502701    
         304   17.4355965       17.5669003    
         305   17.4642487       17.5881214    
         306   17.4928551       17.6074409    
         307   17.5214157       17.6120987    
         308   17.5499287       17.6441498    
         309   17.5783958       17.6724644    
         310   17.6068172       17.6822510    
         311   17.6351929       17.7375870    
         312   17.6635208       17.7644577    
         313   17.6918068       17.7681179    
         314   17.7200451       17.7816753    
         315   17.7482395       17.8224010    
         316   17.7763882       17.8590031    
         317   17.8044930       17.9140720    
         318   17.8325539       17.9449711    
         319   17.8605709       17.9619598    
         320   17.8885441       17.9794331    
         321   17.9164734       18.0314159    
         322   17.9443588       18.0567989    
         323   17.9722004       18.0656586    
         324   18.0000000       18.0692558    
         325   18.0277557       18.1181126    
         326   18.0554695       18.1245689    
         327   18.0831413       18.1499863    
         328   18.1107712       18.1515846    
         329   18.1383572       18.1538429    
         330   18.1659012       18.2453289    
         331   18.1934052       18.2677307    
         332   18.2208672       18.2844200    
         333   18.2482872       18.2887955    
         334   18.2756672       18.3138199    
