 # x         y        
   5.26385403      -6.48369503    
   5.02734280      -5.96755981    
   5.15603161      -5.38121700    
   5.09495115      -6.04118729    
   5.21246910      -6.53019524    
   4.65822649      -6.85424185    
   4.13460255      -6.60220194    
   4.22408056      -6.05458021    
   4.45074034      -5.45954418    
   4.98390293      -5.23048830    
   5.59418535      -4.93296051    
   6.07876110      -4.74006462    
   5.86540413      -5.22532654    
   5.79990482      -5.81376743    
   5.27854395      -5.80787802    
   5.69421196      -6.11581755    
   5.56472445      -6.62589788    
   6.11535788      -6.59975481    
   5.51844025      -6.82924318    
   6.15923357      -6.97981119    
   5.65829611      -7.10900211    
   5.40774393      -7.75343943    
   5.00462008      -8.20620060    
   4.68690586      -8.77901649    
   4.72212124      -9.34390259    
   5.26463509      -9.31827736    
   5.13785124      -8.75716591    
   5.51142073      -9.17799664    
   5.22404385      -8.69784927    
   5.41618967      -9.23926353    
   6.06254578      -9.21150112    
   5.50744963      -8.82310486    
   6.10554504      -8.83251476    
   6.63837671      -8.57716656    
   7.25784445      -8.78267384    
   6.76618481      -9.23504162    
   7.38748646      -9.08651066    
   7.79335499      -9.40541363    
   7.54505587      -9.96062756    
   6.92393398      -10.0156994    
   7.16785622      -9.47812080    
   7.83262253      -9.30065250    
   7.64663935      -8.69921970    
   7.02755117      -8.53343201    
   6.62917566      -8.96716690    
   6.23981905      -8.65131855    
   6.45476198      -9.23411560    
   6.95802069      -8.88518333    
   7.14090204      -8.35060596    
   6.70027018      -8.75233746    
   6.44567060      -9.33361721    
   6.99124765      -9.03335285    
   6.83357143      -8.49707317    
   7.20576477      -8.12655544    
   6.67518377      -7.67597342    
   6.21089554      -7.91572905    
   6.38329554      -8.49166107    
   7.02424908      -8.44126987    
   6.45396852      -8.69584560    
   6.51995850      -9.35554695    
   6.61901951      -9.92400742    
   6.36217546      -10.3723278    
   6.97430038      -10.2093410    
   6.70089006      -9.63695717    
   6.63021183      -9.12733936    
   6.90454102      -8.62178707    
   6.78733110      -9.19541359    
   6.33274412      -9.49608707    
   6.21492577      -10.0692081    
   6.38394642      -9.40220165    
   6.47065258      -8.90400124    
   6.53448915      -8.39895725    
   6.34844255      -8.87054825    
   6.87022591      -9.06953430    
   6.28847265      -8.80485821    
   6.17927408      -9.30321884    
   6.59480047      -8.84864330    
   7.08537292      -8.73527241    
   7.65876055      -8.87584782    
   8.00820255      -9.43412113    
   8.26706409      -9.96438980    
   7.65588427      -10.1275501    
   7.03155375      -10.0545273    
   6.54285288      -10.2322569    
   5.86536407      -10.1424580    
   6.37389374      -10.3375940    
   6.30083942      -11.0249329    
   6.31968975      -10.4928617    
   5.68143988      -10.7263317    
   5.25784588      -10.9969416    
   5.43243027      -11.6419430    
   5.94894123      -11.4506664    
   6.44529772      -11.2934761    
   6.13533735      -11.8638992    
   6.35382652      -12.3371544    
   6.16175222      -11.8669138    
   6.52154255      -11.3520317    
   7.07675600      -11.7078867    
   7.62251472      -11.5940790    
   6.94646835      -11.5505466    
   7.53595829      -11.2908421    
   7.95810127      -10.9307117    
   7.47246838      -11.4221373    
   7.73203850      -10.9742632    
   7.48067760      -11.6063747    
   7.14668179      -12.1119270    
   7.44505548      -12.6781530    
   7.82058430      -13.0282001    
   7.68371439      -12.4671679    
   8.20590973      -12.7693424    
   7.75759077      -12.3255167    
   7.92515564      -11.6667776    
   8.33967209      -11.3457813    
   8.85570240      -11.3283339    
   8.24778080      -11.3223190    
   8.62533379      -11.6949472    
   9.09837627      -11.3347797    
   9.65177155      -11.1734219    
   9.54316330      -10.5687351    
   9.90170383      -11.0694284    
   9.38471603      -11.1041193    
   9.93277645      -11.3809052    
   9.58470917      -11.0083094    
   9.79810905      -10.5063972    
   9.43726254      -10.1041756    
   10.0675488      -10.2781744    
   9.63647270      -10.7425356    
   9.45610619      -10.1060352    
   8.85442638      -10.3741112    
   8.31578064      -10.2129602    
   8.11918068      -10.6838551    
   8.12151241      -10.0001144    
   8.32235909      -10.5620928    
   8.63820171      -11.0242777    
   8.50248718      -10.4356594    
   9.02557659      -10.6309805    
   9.18051624      -9.96573830    
   9.16972733      -10.4825983    
   9.65872860      -10.3143892    
   10.2899752      -10.1485195    
   10.4761562      -10.6260185    
   10.2717047      -10.0831356    
   10.1789303      -9.50964355    
   9.70953560      -9.88953972    
   10.0682077      -10.2540522    
   10.5826263      -9.90541649    
   10.1161594      -9.64789963    
   10.4688416      -10.1042814    
   10.1453819      -9.66994476    
   9.58261681      -9.88657379    
   9.59404087      -10.4733295    
   9.47785473      -11.0725994    
   9.63275719      -11.6667843    
   9.09897518      -11.7428551    
   9.61751175      -11.4402523    
   9.22688007      -11.0410919    
   9.20060825      -11.7081356    
   8.54524899      -11.5335073    
   8.09423923      -11.1122665    
   8.60973549      -11.0091085    
   8.95081329      -10.4665089    
   9.58205318      -10.4357529    
   9.82184982      -9.78862286    
   9.73925686      -10.3782692    
   9.48831940      -10.8971395    
   10.0102291      -11.3184195    
   9.64142609      -11.8639965    
   9.23322010      -12.3164692    
   9.85425472      -12.5614548    
   10.3744793      -12.2938700    
   9.78957844      -12.4565516    
   9.19769478      -12.5395832    
   8.83105755      -12.1791143    
   9.20004177      -11.8112516    
   8.74262619      -11.3559589    
   8.70702171      -10.8479118    
   8.11390018      -10.6321650    
   8.56583405      -10.8833094    
   8.71280193      -11.5029955    
   9.24235058      -11.8937092    
   9.04534817      -12.4325380    
   9.59403992      -12.0775681    
   9.56413269      -12.7371988    
   9.96059418      -12.2299461    
   10.4345856      -12.6677132    
   10.4805269      -13.2725401    
   10.4127560      -13.7718372    
   9.88194847      -13.7993679    
   10.2694159      -14.1890001    
   10.1591644      -13.5437641    
   9.64184856      -13.9770002    
   9.51019001      -14.5377369    
   9.11757565      -14.0483484    
   9.01470089      -14.5717707    
   9.58686256      -14.2032757    
   9.98252773      -13.6987896    
   10.4094181      -13.4031410    
   9.71780396      -13.3318796    
   9.52179623      -13.8384495    
   9.03596973      -13.5956793    
   9.42712021      -13.9085054    
   9.08582973      -13.5037136    
   9.56383991      -13.2762041    
   10.0856657      -13.4255314    
   10.6869059      -13.6562824    
   10.1704988      -14.0958862    
   10.4694948      -14.7046366    
   11.1014109      -14.9755058    
   10.6133928      -15.2703905    
   9.92762566      -15.1721191    
   9.68051147      -15.6920404    
   9.24592018      -16.2287064    
   8.62433815      -16.1364803    
   8.19536304      -16.4075489    
   8.65566254      -15.9046993    
   8.00740051      -16.0897427    
   8.35056305      -16.5238762    
   8.11122417      -17.1063309    
   8.63256264      -16.8245068    
   8.02309704      -16.5933552    
   8.43463516      -17.0672073    
   7.91168737      -16.6591110    
   8.19023705      -16.0629349    
   8.82319832      -16.0836716    
   8.74526501      -15.5366917    
   9.19277763      -15.2714825    
   8.85015202      -15.8059273    
   8.20347595      -16.0651112    
   7.71553755      -16.3481712    
   7.98735142      -16.7917404    
   7.84916782      -17.3663120    
   7.66300154      -16.8253288    
   8.21027184      -16.3908005    
   8.57787418      -15.8382130    
   8.69613647      -15.1559095    
   8.09021568      -15.0506029    
   7.40431309      -14.9497843    
   7.55266476      -14.3172302    
   7.50829506      -13.7898722    
   6.84875965      -13.5621004    
   7.32489634      -13.3070507    
   6.86622286      -13.5575886    
   6.24969339      -13.5510359    
   6.51013708      -14.1059170    
   5.99108744      -14.2505245    
   6.10609627      -13.6693745    
   6.48228312      -14.0954046    
   6.29201889      -14.7683296    
   5.97558355      -14.2958345    
   5.68943262      -13.7258921    
   6.26580620      -13.6948032    
   6.70633602      -13.4310303    
   7.34199858      -13.5713787    
   6.92243958      -13.9182425    
   6.43121195      -13.6233835    
   5.93356800      -13.9571466    
   5.35047245      -13.8841238    
   5.44176149      -14.5216398    
   4.89512920      -14.6290150    
   5.57755518      -14.6245403    
   5.12144327      -14.1321163    
   4.76857471      -13.7230444    
   4.32332945      -13.4725828    
   4.77887201      -13.1112776    
   5.22518301      -12.5915728    
   5.50472116      -13.1057615    
   5.16621065      -13.4985895    
   5.38172913      -12.9710426    
   5.13224792      -13.4715376    
   4.62134314      -13.8329792    
   5.14255238      -13.5871000    
   5.62440157      -13.9019184    
   5.36901999      -14.3676205    
   5.09635448      -14.8813267    
   5.10155916      -14.2873125    
   4.99774647      -13.6143694    
   5.43917465      -14.0486221    
   5.97622442      -13.9440136    
   6.07642984      -13.3042040    
   5.44665670      -13.2250385    
   4.95861530      -13.1099091    
   5.43568420      -13.3944435    
   4.91760683      -13.5192385    
   5.37617922      -13.9699278    
   5.29177380      -13.3430729    
   4.91316509      -13.7609167    
   5.02737856      -13.2655096    
   4.91394711      -12.6912031    
   4.65246630      -13.1608019    
   4.25811768      -13.6845579    
   4.85643435      -13.8646069    
   5.31950665      -14.2855320    
   5.87107611      -14.3570728    
   6.46477985      -14.0911455    
   6.67556953      -13.4926386    
   6.23015928      -13.8157654    
   6.54102135      -14.2356043    
   7.01100636      -14.7485237    
   6.42648125      -14.9163151    
   6.01326942      -15.4696550    
   6.48437834      -15.9053154    
   5.94475651      -15.9652319    
   5.71628284      -16.5344524    
   5.51682997      -17.1745663    
   6.05313635      -17.4816074    
   6.56220675      -17.4298153    
   6.85221148      -16.9046478    
   6.76817513      -17.4397717    
   6.63333559      -18.0859890    
   7.20062447      -18.0480080    
   6.75886726      -17.7150917    
   6.14371204      -17.8659801    
   5.70711660      -17.5400524    
   6.11744213      -17.0880985    
   6.36919498      -17.5717735    
   6.43666363      -18.1016579    
   6.34342813      -17.5638256    
   6.86339140      -17.5171700    
   6.67206383      -16.8781567    
   6.92607594      -16.3457451    
   7.45504189      -16.5017586    
   7.80818892      -16.9073181    
   8.11514091      -16.4795074    
   8.34405231      -16.9629784    
   7.83571577      -17.3181572    
   8.23300266      -17.0007687    
   8.82861328      -17.1594181    
   8.33170033      -17.0235310    
   8.87081242      -17.2247467    
   8.52487659      -16.6394310    
   8.31903172      -17.1335564    
   7.70151854      -17.3978577    
   8.10030842      -17.7979603    
   7.55241871      -17.9453106    
   8.05739117      -17.9160881    
   7.92828226      -17.3716812    
   7.43857670      -17.1822529    
   7.25891590      -17.8264122    
   6.66944218      -17.8324966    
   7.29823542      -17.6609840    
   6.89926767      -17.2571335    
   6.48822737      -17.8063526    
   6.84114838      -18.2233620    
   6.17926502      -18.2789631    
   6.00468254      -17.6036301    
   6.24614811      -18.1220951    
   6.47546053      -17.4841537    
   5.95736170      -17.2318954    
   5.28608656      -17.3744621    
   5.15383196      -17.8679829    
   5.78545427      -17.9660988    
   5.35264063      -17.6076965    
   5.03487539      -17.0838680    
   5.03122807      -16.5314846    
   4.69684076      -16.0440769    
   4.07506800      -15.7974091    
   4.57704496      -15.7260685    
   4.07604837      -15.9037323    
   3.61386967      -15.5370550    
   3.61248422      -14.9981565    
   4.20648718      -14.9392281    
   4.13089037      -15.4956646    
   4.08435488      -14.8362627    
   4.38402319      -15.4255972    
   4.63395691      -14.9344835    
   4.64462090      -14.3231802    
   3.98072624      -14.4608412    
   3.62879872      -14.8725262    
   4.27182388      -14.6329174    
   3.61179876      -14.7273760    
   3.66678238      -14.1209545    
   3.53895855      -14.6466217    
   4.04916382      -14.9139118    
   4.50244141      -14.5207586    
   4.85643482      -15.0407572    
   5.17133141      -15.5322428    
   5.14080191      -16.0914230    
   5.31044197      -16.7144184    
   4.69761038      -16.7570114    
   5.28970289      -16.6434612    
   5.02134132      -17.2339592    
   5.37850046      -17.7743988    
   4.87133026      -17.9019985    
   5.00553751      -17.2992077    
   5.19071960      -16.8235111    
   4.68005180      -16.7833595    
   4.90970850      -17.3960934    
   5.49997711      -17.5863934    
   5.41415215      -17.0034714    
   5.87066269      -17.2094364    
   6.38066435      -17.4049816    
   6.60973692      -16.9451618    
   6.40108204      -17.5214214    
   6.05494022      -17.1516209    
   5.97930193      -16.4973812    
   6.57374954      -16.1290264    
   7.12508726      -15.7866611    
   6.74367189      -16.2674255    
   7.33065748      -16.2926159    
   7.90959263      -16.2601891    
   7.26859045      -16.1927299    
   7.71497059      -16.5692272    
   7.94469500      -17.1795578    
   7.26442528      -17.2278557    
   6.70842934      -17.3169937    
   7.18984079      -17.1671219    
   7.18421173      -16.5498428    
   6.96365404      -17.1229801    
   7.07979107      -17.6274395    
   6.64952183      -17.3713989    
   6.07720995      -17.0268478    
   5.86047745      -16.4783936    
   5.81425285      -17.0782738    
   5.61262226      -17.7351608    
   6.25149822      -17.7430668    
   6.88180590      -17.9089851    
   6.32741690      -17.7047081    
   6.15589333      -18.1928921    
   5.65766907      -18.0724659    
   6.30664253      -17.9930611    
   5.81880903      -17.6064835    
   5.35642338      -17.0919933    
   5.03825426      -17.6286049    
   5.54116344      -17.7915897    
   5.88943529      -18.2462273    
   5.48855209      -18.6800785    
   5.93227816      -18.9461975    
   6.62001944      -18.8435707    
   6.96781731      -18.3426781    
   6.99093294      -17.6804142    
   7.21166801      -18.1478405    
   7.37226486      -17.5535603    
   7.03706026      -17.1030064    
   7.51366997      -16.7907963    
   8.03446579      -16.6849709    
   7.82816696      -16.0632591    
   7.27990866      -16.2263680    
   6.79484129      -15.9937773    
   6.30187035      -15.8323011    
   5.71841860      -15.9490709    
   5.92348194      -16.6144085    
   5.64105272      -17.0925159    
   5.63503599      -17.6511154    
   4.96447897      -17.6427231    
   4.46636868      -17.1922131    
   4.83419704      -16.6034870    
   4.18719006      -16.5685921    
   4.66155815      -16.1801891    
   4.52792406      -16.8637638    
   3.89846444      -16.7671223    
   3.77238774      -17.4452362    
   3.57679582      -17.9176750    
   3.07042885      -18.3591461    
   3.02669597      -17.7523079    
   3.53906560      -18.1682606    
   3.21697474      -18.6653976    
   3.42092824      -18.0157623    
   3.06589079      -17.5653610    
   2.54564238      -17.5565109    
   2.95457816      -17.9868279    
   3.35102725      -18.4794540    
   2.69814563      -18.7035179    
   2.02659082      -18.8551235    
   1.79881549      -19.4328537    
   1.49839675      -18.9828281    
   2.06498051      -18.7895107    
   1.85603034      -18.2492924    
   1.30435228      -17.9099560    
   1.81107187      -17.7947540    
   2.26643991      -17.3632374    
   2.74353099      -17.1314945    
   2.15937686      -17.0935116    
   2.51621723      -16.6795521    
   2.36435652      -17.1935787    
   2.23089933      -17.7383957    
   2.15740299      -18.3009300    
   2.40715432      -18.7905273    
   2.93440080      -18.3964386    
   2.38380265      -18.0764046    
   1.85054183      -18.3865051    
   1.28759074      -18.3571930    
   1.41527545      -19.0318794    
   1.52725124      -19.5216808    
   1.01373529      -19.4380245    
  0.779547989      -18.8939743    
  0.446581811      -18.3100224    
  0.163141429      -18.7688980    
 -0.437395632      -19.0894260    
 -0.156184733      -19.6080837    
  -3.80512550E-02  -19.0385551    
  0.476456642      -18.7136765    
  0.914104462      -18.4517727    
   1.11985826      -17.8378124    
   1.72399294      -17.8015022    
   2.09197783      -18.2146912    
   2.03662229      -18.8907661    
   1.42414498      -19.1950550    
   1.74083138      -18.6590271    
   2.38996220      -18.8212414    
   2.03377700      -19.2200394    
   1.80529428      -18.6857338    
   1.22935140      -18.2891693    
   1.10259652      -17.6379185    
   1.03997743      -18.2389736    
  0.509385943      -18.1796284    
  0.356564999      -17.6884232    
  0.681223392      -17.2686520    
   1.27038777      -16.9406643    
   1.69898045      -17.3951626    
   1.68872416      -16.7965469    
   1.75260401      -16.2135124    
   1.60622156      -16.7061481    
   1.20699298      -17.2745724    
   1.72072709      -17.2919006    
   1.82929516      -16.6619110    
   1.50434291      -17.0623264    
  0.825344503      -16.9250774    
  0.727146626      -17.4833374    
  0.191188157      -17.4995155    
  0.681715965      -17.3867397    
  0.144657433      -17.0536480    
  0.489359736      -17.4774170    
   7.34861791E-02  -17.0975914    
  -3.94740477E-02  -17.5939102    
  0.349571526      -17.1794319    
  0.874641955      -16.9855366    
  0.313313603      -16.7445087    
 -0.176498711      -17.0752125    
  -9.58979577E-02  -17.7195377    
  -2.48345584E-02  -17.2213345    
 -0.338308275      -16.8226986    
 -0.881892323      -16.9838600    
 -0.372751176      -16.9920502    
 -0.549092770      -17.5858250    
  0.104695797      -17.7415409    
  0.252664685      -17.1407986    
  0.178313434      -16.5033226    
  0.606584311      -16.0165539    
  0.519511044      -15.4269009    
   2.48034596E-02  -15.8703794    
  0.199288607      -15.3775864    
  0.728816271      -15.0086365    
   1.06278038      -14.5977716    
  0.957428455      -14.0415802    
  0.615773559      -14.5072775    
   1.77192688E-02  -14.6516132    
  0.530935526      -14.8567963    
  0.306870639      -15.4291029    
  0.161332369      -15.9257040    
  -6.34726584E-02  -16.5369320    
 -0.624512792      -16.3367844    
 -0.123427331      -16.7662277    
 -0.767287016      -16.5941429    
 -0.979429781      -16.0618153    
  -1.53501618      -15.7055597    
  -1.41871107      -16.3468761    
  -2.08882213      -16.1745777    
  -2.55544710      -16.4857616    
  -2.08476710      -16.9528370    
  -1.68393564      -16.5353355    
  -1.96293795      -16.0235901    
  -2.39631653      -16.4909115    
  -2.49972725      -15.8259592    
  -3.06507087      -15.4815912    
  -2.74644947      -15.0649271    
  -2.78774691      -15.7544317    
  -3.23412919      -15.4350119    
  -3.82858658      -15.2834177    
  -3.49255776      -14.6733904    
  -3.25105524      -14.0201845    
  -2.58181787      -14.0237055    
  -2.95625973      -14.6059551    
  -3.52159333      -14.4932318    
  -3.57959533      -15.1740952    
  -3.48551226      -15.6734686    
  -3.01886606      -15.3641844    
  -2.52634549      -15.4556293    
  -1.96514392      -15.2840786    
  -1.66927588      -14.7634583    
  -1.62756181      -15.3730783    
  -1.05881739      -15.4403343    
  -1.07293689      -14.8512735    
  -1.18153596      -14.1650124    
  -1.20548391      -13.4723120    
 -0.753868699      -13.2168837    
 -0.665002048      -12.6920099    
 -0.523804963      -13.1933126    
  -1.24705434E-02  -13.1801786    
  0.491107702      -13.0503035    
   1.12333345      -13.1745586    
   1.71767259      -12.9845142    
   1.55318141      -12.3305492    
   2.11216354      -12.5857325    
   2.63221264      -12.6042576    
   2.02360964      -12.4770174    
   1.97556710      -13.1345472    
   1.46764863      -13.0244198    
   1.33840871      -13.5376921    
  0.778255641      -13.4471645    
  0.803644300      -12.8840494    
  0.270979404      -13.0591040    
  0.154332146      -12.5631351    
 -0.479683638      -12.4144688    
  0.107412696      -12.7889624    
 -0.539565861      -12.6645222    
  -1.19470525      -12.7064114    
  -1.35356724      -13.2833843    
  -1.05277085      -13.6892843    
  -1.53630054      -14.1852970    
  -1.97611272      -13.9405155    
  -1.76886821      -13.3005896    
  -2.39792371      -13.1758900    
  -2.59601736      -12.5176430    
  -2.35377383      -13.1594076    
  -1.84671116      -12.9053392    
  -1.48002696      -12.4356022    
  -1.97812831      -12.2165289    
  -1.89299536      -11.6855364    
  -1.57007265      -11.2873344    
  -1.76889539      -10.6437931    
  -1.44266224      -10.1668692    
  -1.08270597      -9.75639820    
  -1.49460995      -10.0410643    
  -1.04773951      -9.69738770    
  -1.58755422      -9.83117867    
  -1.91832864      -10.2220373    
  -2.27114010      -10.6640673    
  -2.17121482      -10.0006723    
  -1.68861151      -9.64321613    
  -2.32322645      -9.38192463    
  -1.92561865      -9.06791401    
  -1.71163082      -9.67410851    
  -1.18675017      -9.31680584    
  -1.50348759      -9.71817398    
  -1.39160049      -10.2441292    
 -0.917779684      -9.91415787    
  -1.24714649      -9.51183128    
  -1.70825601      -9.76715851    
  -2.16393375      -10.1057825    
  -1.58497810      -9.93850708    
  -1.35927498      -9.37624931    
  -1.41608691      -8.80360794    
  -1.11882961      -8.31417751    
 -0.669898033      -8.61110592    
 -0.480278850      -9.28440762    
   9.94403958E-02  -9.63359451    
  -6.58958405E-02  -10.1080332    
 -0.119614229      -10.6998415    
 -0.572775900      -10.4535723    
 -0.968624949      -10.9122400    
 -0.739060760      -10.4049311    
 -0.459018230      -9.94142151    
   5.30967116E-02  -10.3716745    
 -0.607936203      -10.2332754    
 -0.798733354      -10.8838978    
 -0.420231074      -10.3763647    
  0.222532660      -10.3166790    
 -0.407683998      -10.2107658    
 -0.996392488      -10.3241711    
 -0.857861817      -10.9717445    
 -0.916962504      -10.4179010    
  -1.58418202      -10.3521318    
  -1.84453201      -10.8968821    
  -2.45653009      -10.8333406    
  -1.93497682      -10.4369888    
  -1.50238192      -10.7863894    
  -1.13341105      -11.1401854    
  -1.19539785      -11.7606544    
 -0.719176292      -11.9562445    
  -1.37822604      -11.9805603    
  -1.48931026      -11.3451443    
 -0.969379365      -11.0940962    
 -0.966058433      -10.5604486    
  -1.22431481      -11.2102966    
 -0.790121555      -11.5192928    
  -1.20849454      -11.2426300    
  -1.18135345      -11.9193497    
 -0.634869874      -12.1316938    
  -1.08290768      -12.5375729    
  -1.32981336      -13.0879192    
 -0.794921815      -13.2719412    
  -1.40812063      -13.5709143    
  -1.91184461      -13.3124800    
  -2.46009207      -13.2935457    
  -2.66809154      -12.7951288    
  -2.83730245      -13.3229809    
  -2.67127013      -13.9864330    
  -3.13462830      -14.1942368    
  -3.22178841      -14.7616549    
  -2.86592722      -15.1423883    
  -2.93277264      -14.5216913    
  -3.52809548      -14.7251616    
  -3.90577269      -15.2636433    
  -4.39934111      -15.6772394    
  -4.30655813      -15.0662088    
  -3.76166201      -14.7858820    
  -3.23517990      -14.7471170    
  -2.83210301      -14.3958645    
  -2.41393518      -14.0946941    
  -1.89117861      -14.2113190    
  -1.24071860      -14.3117409    
  -1.75230002      -14.3613052    
  -1.96345735      -13.7212067    
  -2.30577064      -14.3192568    
  -1.88053560      -14.8709202    
  -1.92847002      -14.3114605    
  -2.14205980      -13.7362003    
  -1.69022572      -13.3192682    
  -1.33586502      -13.7419701    
  -1.25987840      -13.1872663    
 -0.606297195      -12.9488325    
 -0.168686688      -13.4796515    
 -0.705675662      -13.2584076    
 -0.926871121      -12.7355680    
 -0.594133615      -13.1954765    
  -8.58258009E-02  -13.3197994    
 -0.705761194      -13.0755634    
  -1.27680731      -12.7180395    
  -1.68799257      -13.1148291    
  -1.78399062      -13.6724033    
  -2.24621224      -13.8784847    
  -2.56600165      -14.2947149    
  -2.23031259      -13.8507586    
  -2.03036308      -13.3402138    
  -2.01010847      -14.0155811    
  -2.18076801      -14.5124321    
  -2.81266117      -14.3775749    
  -2.34877539      -14.6725826    
  -2.17826486      -14.0730228    
  -2.03076530      -14.7469091    
  -1.70797253      -15.2084513    
  -1.24208033      -15.4597311    
  -1.30777872      -14.8754320    
 -0.926616669      -14.4735146    
 -0.491395205      -14.1986284    
 -0.457227409      -13.6962442    
  -1.04661512      -13.8147078    
 -0.382209957      -13.6593456    
 -0.224638894      -13.1599646    
   5.53074330E-02  -13.7362576    
   4.21584882E-02  -14.2365389    
  0.714341223      -14.3152571    
   1.12013102      -14.6827183    
  0.951503754      -15.3403378    
   1.36066794      -15.8053274    
   1.91456008      -15.9644480    
   2.37987542      -15.7013817    
   2.96860170      -15.5683565    
   2.46752596      -15.8941031    
   2.85502982      -16.4081688    
   2.28131580      -16.1422138    
   2.60923672      -15.5296221    
   3.10566902      -15.9673395    
   2.80794668      -15.3613977    
   2.58545351      -15.9568682    
   3.03021765      -16.2922668    
   2.55721927      -16.0133076    
   2.20448422      -16.3773956    
   2.14694476      -15.8260040    
   2.58995008      -15.3452549    
   3.15158486      -15.3095150    
   2.70629501      -15.6590281    
   2.78404498      -14.9720306    
   2.95333362      -15.5847521    
   3.52924395      -15.6980991    
   3.60855293      -15.0969934    
   4.12877607      -15.0607491    
   3.45648718      -15.0817366    
   3.30135345      -14.5727901    
   2.76900554      -14.6020355    
   2.94451094      -15.2630930    
   2.38670588      -15.6014347    
   2.15865159      -14.9930830    
   2.09306479      -15.6599998    
   2.12652135      -16.2926769    
   2.76628804      -16.4066887    
   3.46285272      -16.4554958    
   4.06911993      -16.6743279    
   3.87627482      -17.2551785    
   4.48232841      -17.1872482    
   3.91763258      -17.2814274    
   4.15502453      -16.7259235    
   4.69443989      -16.8501930    
   4.72752953      -17.4783669    
   5.12366199      -17.7975292    
   4.67108917      -18.1552582    
   4.76066065      -17.5605545    
   4.78527260      -16.9721737    
   5.19393110      -17.4275074    
   5.35606098      -16.8437557    
   5.89669466      -16.7611771    
   5.48429775      -17.0446529    
   5.68680477      -17.5710297    
   5.23353434      -17.7912674    
   5.13491631      -17.1690025    
   4.89399862      -17.6662407    
   4.54473162      -18.2712936    
   4.16502380      -18.6255550    
   4.47455883      -19.2175636    
   4.81777000      -18.7060604    
   4.31380367      -18.5778465    
   4.81848001      -18.2532578    
   5.19959021      -17.8140965    
   5.41287613      -18.3421593    
   5.01532793      -17.9857407    
   4.83599663      -18.5328407    
   5.37294722      -18.6573677    
   5.98821640      -18.5776958    
   5.43353987      -18.2652569    
   5.01991796      -17.9541531    
   5.63230991      -18.2115707    
   6.02000046      -17.6658382    
   6.68401480      -17.6293774    
   6.82458496      -18.2482491    
   6.96389437      -18.7685680    
   6.33594990      -18.8695545    
   6.95342875      -19.1131592    
   6.54680538      -18.5716419    
   6.62042761      -19.0997200    
   7.12966776      -18.8736744    
   7.58937931      -18.6200905    
   8.25034237      -18.6860294    
   8.83816814      -18.9991322    
   9.38350105      -18.6665211    
   9.81777859      -18.9777889    
   10.3613482      -18.5792179    
   10.8296700      -18.9998531    
   11.3267193      -19.2490883    
   11.3668041      -19.7902832    
   10.6929226      -19.6275883    
   11.2763872      -19.4402618    
   11.2254696      -18.7511578    
   11.7613983      -18.3302898    
   11.7090349      -17.6392326    
   12.1869087      -17.3122730    
   12.0061932      -17.9719410    
   12.2277107      -18.4330864    
