 # num. puntos=         100 tol=   9.9999999747524271E-007 yder=   1.0000000000000000     
 # cmin=   430.00000000000000       cmax=   440.00000000000000        Delta_c=   1.0000000000000001E-005
 # (autovalor) k =   435.18795999999998     
    0.4100000E+00    0.8453688E-01   -0.1424500E+01
    0.4200000E+00    0.6998018E-01   -0.1485180E+01
    0.4300000E+00    0.5486820E-01   -0.1535388E+01
    0.4400000E+00    0.3931060E-01   -0.1574149E+01
    0.4500000E+00    0.2342644E-01   -0.1600555E+01
    0.4600000E+00    0.7343450E-02   -0.1613785E+01
    0.4700000E+00   -0.8802902E-02   -0.1613117E+01
    0.4800000E+00   -0.2487051E-01   -0.1597947E+01
    0.4900000E+00   -0.4071189E-01   -0.1567804E+01
    0.5000000E+00   -0.5617556E-01   -0.1522366E+01
    0.5100000E+00   -0.7110765E-01   -0.1461475E+01
    0.5200000E+00   -0.8535355E-01   -0.1385147E+01
    0.5300000E+00   -0.9875977E-01   -0.1293589E+01
    0.5400000E+00   -0.1111759E+00   -0.1187203E+01
    0.5500000E+00   -0.1224564E+00   -0.1066596E+01
    0.5600000E+00   -0.1324630E+00   -0.9325860E+00
    0.5700000E+00   -0.1410668E+00   -0.7862011E+00
    0.5800000E+00   -0.1481499E+00   -0.6286805E+00
    0.5900000E+00   -0.1536081E+00   -0.4614698E+00
    0.6000000E+00   -0.1573524E+00   -0.2862126E+00
    0.6100000E+00   -0.1593116E+00   -0.1047395E+00
    0.6200000E+00   -0.1594331E+00    0.8094719E-01
    0.6300000E+00   -0.1576857E+00    0.2686926E+00
    0.6400000E+00   -0.1540600E+00    0.4562119E+00
    0.6500000E+00   -0.1485702E+00    0.6411164E+00
    0.6600000E+00   -0.1412546E+00    0.8209438E+00
    0.6700000E+00   -0.1321766E+00    0.9931907E+00
    0.6800000E+00   -0.1214245E+00    0.1155348E+01
    0.6900000E+00   -0.1091115E+00    0.1304942E+01
    0.7000000E+00   -0.9537556E-01    0.1439568E+01
    0.7100000E+00   -0.8037774E-01    0.1556940E+01
    0.7200000E+00   -0.6430143E-01    0.1654928E+01
    0.7300000E+00   -0.4735031E-01    0.1731599E+01
    0.7400000E+00   -0.2974622E-01    0.1785263E+01
    0.7500000E+00   -0.1172652E-01    0.1814512E+01
    0.7600000E+00    0.6458883E-02    0.1818251E+01
    0.7700000E+00    0.2455091E-01    0.1795744E+01
    0.7800000E+00    0.4228496E-01    0.1746631E+01
    0.7900000E+00    0.5939491E-01    0.1670966E+01
    0.8000000E+00    0.7561724E-01    0.1569224E+01
    0.8100000E+00    0.9069541E-01    0.1442324E+01
    0.8200000E+00    0.1043843E+00    0.1291628E+01
    0.8300000E+00    0.1164546E+00    0.1118943E+01
    0.8400000E+00    0.1266972E+00    0.9265065E+00
    0.8500000E+00    0.1349276E+00    0.7169703E+00
    0.8600000E+00    0.1409896E+00    0.4933715E+00
    0.8700000E+00    0.1447594E+00    0.2590959E+00
    0.8800000E+00    0.1461482E+00    0.1783264E-01
    0.8900000E+00    0.1451058E+00   -0.2264798E+00
    0.9000000E+00    0.1416222E+00   -0.4697146E+00
    0.9100000E+00    0.1357293E+00   -0.7076249E+00
    0.9200000E+00    0.1275018E+00   -0.9359185E+00
    0.9300000E+00    0.1170572E+00   -0.1150336E+01
    0.9400000E+00    0.1045552E+00   -0.1346736E+01
    0.9500000E+00    0.9019576E-01   -0.1521174E+01
    0.9600000E+00    0.7421718E-01   -0.1669994E+01
    0.9700000E+00    0.5689237E-01   -0.1789907E+01
    0.9800000E+00    0.3852501E-01   -0.1878073E+01
    0.9900000E+00    0.1944461E-01   -0.1932176E+01
    0.1000000E+01    0.9718843E-06   -0.1950488E+01
