 # n       sqrt(n)     drms   
         174   1.43780863       1.39752913    
         175   1.44193447       1.40136456    
         176   1.44604838       1.40249014    
         177   1.45015061       1.40324092    
         178   1.45424139       1.40605128    
         179   1.45832062       1.40765023    
         180   1.46238840       1.41319239    
         181   1.46644497       1.41610074    
         182   1.47049046       1.41836071    
         183   1.47452462       1.42498374    
         184   1.47854793       1.43420148    
         185   1.48256028       1.44338381    
         186   1.48656178       1.44355464    
         187   1.49055254       1.44878983    
         188   1.49453270       1.45139897    
         189   1.49850225       1.45492876    
         190   1.50246131       1.45607114    
         191   1.50641000       1.48292756    
         192   1.51034820       1.48495257    
         193   1.51427627       1.48563755    
         194   1.51819432       1.49025953    
         195   1.52210212       1.50193155    
         196   1.52600002       1.50555646    
         197   1.52988780       1.51934946    
         198   1.53376591       1.52876949    
         199   1.53763425       1.52924228    
         200   1.54149270       1.53367937    
         201   1.54534173       1.53426564    
         202   1.54918098       1.53442919    
         203   1.55301082       1.53831613    
         204   1.55683136       1.53981853    
         205   1.56064248       1.54561198    
         206   1.56444430       1.54994726    
         207   1.56823695       1.56303036    
         208   1.57202029       1.56740820    
         209   1.57579470       1.57536590    
         210   1.57956004       1.58596385    
         211   1.58331645       1.58691537    
         212   1.58706391       1.58889925    
         213   1.59080255       1.59475350    
         214   1.59453249       1.59640360    
         215   1.59825373       1.60628855    
         216   1.60196626       1.60847044    
         217   1.60567021       1.61369681    
         218   1.60936570       1.61525047    
         219   1.61305273       1.61597288    
         220   1.61673117       1.61699426    
         221   1.62040150       1.61839473    
         222   1.62406349       1.62828410    
         223   1.62771714       1.63189995    
         224   1.63136268       1.63705409    
         225   1.63499999       1.64537752    
         226   1.63862932       1.65821052    
         227   1.64225054       1.66849208    
         228   1.64586377       1.67098486    
         229   1.64946926       1.67138290    
         230   1.65306675       1.67691886    
         231   1.65665650       1.68335700    
         232   1.66023850       1.68454075    
         233   1.66381276       1.68795002    
         234   1.66737926       1.69011080    
         235   1.67093837       1.69127679    
         236   1.67448974       1.69302630    
         237   1.67803359       1.69431365    
         238   1.68157005       1.70334542    
         239   1.68509912       1.71469843    
         240   1.68862069       1.71939909    
         241   1.69213498       1.72312081    
         242   1.69564199       1.72651947    
