 # n       sqrt(n)     drms   
         174  0.881152451      0.908258557    
         175  0.883680940      0.910735071    
         176  0.886202157      0.911470830    
         177  0.888716161      0.913253367    
         178  0.891223133      0.913408518    
         179  0.893723071      0.915190995    
         180  0.896215975      0.918340802    
         181  0.898702025      0.923398793    
         182  0.901181281      0.932236016    
         183  0.903653622      0.934476793    
         184  0.906119287      0.936773837    
         185  0.908578217      0.941018522    
         186  0.911030531      0.943476379    
         187  0.913476229      0.947327554    
         188  0.915915430      0.950552166    
         189  0.918348193      0.951632619    
         190  0.920774460      0.955478907    
         191  0.923194349      0.958700478    
         192  0.925607920      0.961322427    
         193  0.928015232      0.962542951    
         194  0.930416346      0.965005577    
         195  0.932811201      0.965482593    
         196  0.935199976      0.965988934    
         197  0.937582612      0.969788909    
         198  0.939959288      0.970090270    
         199  0.942329943      0.970948875    
         200  0.944694638      0.973529935    
         201  0.947053432      0.974076867    
         202  0.949406326      0.975592792    
         203  0.951753438      0.976043999    
         204  0.954094827      0.978991449    
         205  0.956430435      0.979763269    
         206  0.958760381      0.981617928    
         207  0.961084664      0.985057116    
         208  0.963403285      0.985232651    
         209  0.965716362      0.986276984    
         210  0.968023956      0.991151214    
         211  0.970326006      0.992069662    
         212  0.972622633      0.998571336    
         213  0.974913895      0.999651253    
         214  0.977199674       1.00308371    
         215  0.979480207       1.00518298    
         216  0.981755495       1.01334918    
         217  0.984025419       1.01394022    
         218  0.986290157       1.01429355    
         219  0.988549709       1.01475334    
         220  0.990804076       1.02012837    
         221  0.993053377       1.02975535    
         222  0.995297611       1.03067017    
         223  0.997536719       1.03101683    
         224  0.999770880       1.03191280    
         225   1.00199997       1.03192961    
         226   1.00422418       1.03436553    
         227   1.00644338       1.03483939    
         228   1.00865781       1.03674150    
         229   1.01086736       1.03720832    
         230   1.01307213       1.03737736    
         231   1.01527202       1.03770196    
         232   1.01746726       1.04053521    
         233   1.01965773       1.04379368    
         234   1.02184343       1.05010939    
         235   1.02402461       1.05279434    
         236   1.02620101       1.05517697    
         237   1.02837288       1.05917072    
         238   1.03054023       1.06290126    
         239   1.03270292       1.06934893    
         240   1.03486121       1.07098198    
         241   1.03701484       1.07443440    
         242   1.03916407       1.07524025    
         243   1.04130888       1.07529569    
         244   1.04344940       1.07599115    
         245   1.04558539       1.07736707    
         246   1.04771709       1.09010327    
         247   1.04984438       1.09205890    
         248   1.05196738       1.09371912    
         249   1.05408621       1.09655511    
         250   1.05620074       1.09669554    
         251   1.05831099       1.09685731    
         252   1.06041706       1.09952891    
         253   1.06251895       1.10504615    
         254   1.06461680       1.10650671    
         255   1.06671047       1.10678971    
         256   1.06879997       1.10704863    
         257   1.07088542       1.10752094    
         258   1.07296681       1.10801232    
         259   1.07504427       1.10882640    
         260   1.07711756       1.10936737    
         261   1.07918704       1.11047971    
         262   1.08125246       1.11288059    
         263   1.08331394       1.11471272    
         264   1.08537149       1.11594248    
         265   1.08742511       1.11639106    
         266   1.08947504       1.11685896    
         267   1.09152102       1.11820054    
         268   1.09356308       1.11837673    
         269   1.09560144       1.11839449    
         270   1.09763598       1.12102926    
         271   1.09966683       1.12117660    
         272   1.10169375       1.12118769    
         273   1.10371709       1.12184834    
         274   1.10573673       1.12334359    
         275   1.10775268       1.12591505    
         276   1.10976481       1.12725031    
         277   1.11177349       1.12771320    
         278   1.11377859       1.12848723    
         279   1.11577988       1.13258970    
         280   1.11777771       1.13343966    
         281   1.11977196       1.13509226    
         282   1.12176275       1.13725686    
         283   1.12374985       1.13754463    
         284   1.12573349       1.14005935    
         285   1.12771380       1.14093673    
         286   1.12969053       1.14130676    
         287   1.13166368       1.14162803    
         288   1.13363349       1.14540756    
         289   1.13559997       1.14719486    
         290   1.13756299       1.14728963    
         291   1.13952255       1.14736450    
         292   1.14147878       1.15073860    
         293   1.14343178       1.15112209    
         294   1.14538145       1.15114260    
         295   1.14732766       1.15157545    
         296   1.14927065       1.15506184    
         297   1.15121031       1.15516686    
         298   1.15314674       1.15713966    
         299   1.15507996       1.15845680    
         300   1.15700996       1.15860021    
         301   1.15893662       1.15880930    
         302   1.16086018       1.15885055    
         303   1.16278052       1.16259909    
         304   1.16469777       1.16439378    
         305   1.16661179       1.16841233    
         306   1.16852272       1.17328608    
         307   1.17043054       1.17427051    
         308   1.17233515       1.18127823    
         309   1.17423677       1.18235946    
         310   1.17613542       1.18297791    
         311   1.17803085       1.18458903    
         312   1.17992318       1.18461251    
         313   1.18181264       1.18534756    
         314   1.18369901       1.18554735    
         315   1.18558240       1.18752694    
         316   1.18746269       1.19104218    
         317   1.18934011       1.19452453    
         318   1.19121456       1.20081389    
         319   1.19308615       1.20151114    
         320   1.19495475       1.20374179    
         321   1.19682038       1.20473719    
         322   1.19868314       1.20615506    
         323   1.20054293       1.20709431    
         324   1.20239997       1.20796585    
         325   1.20425403       1.20797873    
         326   1.20610535       1.20868075    
         327   1.20795381       1.21066856    
         328   1.20979953       1.21140897    
