 # num. puntos=         100 tol=   9.9999999747524271E-007 yder=   1.0000000000000000     
 # cmin=   130.00000000000000       cmax=   140.00000000000000        Delta_c=   1.0000000000000001E-005
 # (autovalor) k =   137.73256000000001     
    0.4400000E+00    0.3830865E+00    0.4973173E+00
    0.4500000E+00    0.3878981E+00    0.4648011E+00
    0.4600000E+00    0.3923788E+00    0.4311529E+00
    0.4700000E+00    0.3965174E+00    0.3963847E+00
    0.4800000E+00    0.4003028E+00    0.3605114E+00
    0.4900000E+00    0.4037240E+00    0.3235510E+00
    0.5000000E+00    0.4067703E+00    0.2855245E+00
    0.5100000E+00    0.4094310E+00    0.2464560E+00
    0.5200000E+00    0.4116960E+00    0.2063728E+00
    0.5300000E+00    0.4135552E+00    0.1653054E+00
    0.5400000E+00    0.4149989E+00    0.1232877E+00
    0.5500000E+00    0.4160179E+00    0.8035683E-01
    0.5600000E+00    0.4166032E+00    0.3655326E-01
    0.5700000E+00    0.4167462E+00   -0.8079139E-02
    0.5800000E+00    0.4164390E+00   -0.5349310E-01
    0.5900000E+00    0.4156739E+00   -0.9963796E-01
    0.6000000E+00    0.4144440E+00   -0.1464596E+00
    0.6100000E+00    0.4127427E+00   -0.1939006E+00
    0.6200000E+00    0.4105641E+00   -0.2419001E+00
    0.6300000E+00    0.4079030E+00   -0.2903938E+00
    0.6400000E+00    0.4047548E+00   -0.3393143E+00
    0.6500000E+00    0.4011155E+00   -0.3885905E+00
    0.6600000E+00    0.3969820E+00   -0.4381486E+00
    0.6700000E+00    0.3923519E+00   -0.4879113E+00
    0.6800000E+00    0.3872234E+00   -0.5377982E+00
    0.6900000E+00    0.3815958E+00   -0.5877262E+00
    0.7000000E+00    0.3754690E+00   -0.6376089E+00
    0.7100000E+00    0.3688440E+00   -0.6873575E+00
    0.7200000E+00    0.3617226E+00   -0.7368803E+00
    0.7300000E+00    0.3541075E+00   -0.7860832E+00
    0.7400000E+00    0.3460024E+00   -0.8348697E+00
    0.7500000E+00    0.3374118E+00   -0.8831410E+00
    0.7600000E+00    0.3283416E+00   -0.9307964E+00
    0.7700000E+00    0.3187983E+00   -0.9777333E+00
    0.7800000E+00    0.3087897E+00   -0.1023847E+01
    0.7900000E+00    0.2983244E+00   -0.1069033E+01
    0.8000000E+00    0.2874125E+00   -0.1113183E+01
    0.8100000E+00    0.2760646E+00   -0.1156190E+01
    0.8200000E+00    0.2642928E+00   -0.1197945E+01
    0.8300000E+00    0.2521102E+00   -0.1238338E+01
    0.8400000E+00    0.2395310E+00   -0.1277261E+01
    0.8500000E+00    0.2265703E+00   -0.1314604E+01
    0.8600000E+00    0.2132445E+00   -0.1350258E+01
    0.8700000E+00    0.1995711E+00   -0.1384115E+01
    0.8800000E+00    0.1855686E+00   -0.1416067E+01
    0.8900000E+00    0.1712565E+00   -0.1446008E+01
    0.9000000E+00    0.1566555E+00   -0.1473835E+01
    0.9100000E+00    0.1417872E+00   -0.1499443E+01
    0.9200000E+00    0.1266743E+00   -0.1522733E+01
    0.9300000E+00    0.1113406E+00   -0.1543608E+01
    0.9400000E+00    0.9581054E-01   -0.1561972E+01
    0.9500000E+00    0.8010981E-01   -0.1577733E+01
    0.9600000E+00    0.6426484E-01   -0.1590805E+01
    0.9700000E+00    0.4830296E-01   -0.1601103E+01
    0.9800000E+00    0.3225229E-01   -0.1608549E+01
    0.9900000E+00    0.1614174E-01   -0.1613067E+01
    0.1000000E+01    0.9477967E-06   -0.1614587E+01
