           1  0.537024736    
           2  0.226495445    
           3   6.37599677E-02
           4   6.55029193E-02
           5   2.42971815E-02
           6   3.10075115E-02
           7   1.28094051E-02
           8   1.80497840E-02
           9   7.91567937E-03
          10   1.18010156E-02
          11   5.37903560E-03
          12   8.31480604E-03
          13   3.89453932E-03
          14   6.17305329E-03
