 # num. puntos=         100 tol=   9.9999999747524271E-007 yder=   1.0000000000000000     
 # cmin=   130.00000000000000       cmax=   140.00000000000000        Delta_c=   1.0000000000000001E-005
 # (autovalor) k =   137.73256000000001     
   0.0000000000000000        0.0000000000000000        1.0000000000000000     
   1.0000000000000000E-002   2.3995383182204285E-002  0.99999410000000000     
   2.0000000000000000E-002   4.7990262460605886E-002  0.99995089999999998     
   2.9999999999999999E-002   7.1983258098602232E-002  0.99983270000000002     
   4.0000000000000001E-002   9.5972150519919586E-002  0.99960139999999997     
   5.0000000000000003E-002  0.11995377232922681       0.99921910000000003     
   5.9999999999999998E-002  0.14392402030984494       0.99864799999999998     
   7.0000000000000007E-002  0.16787790341458547       0.99785020000000002     
   8.0000000000000002E-002  0.19180956676116967       0.99678800000000001     
   8.9999999999999997E-002  0.21571219565055172       0.99542359999999996     
  0.10000000000000001       0.23957806355775713       0.99371940000000003     
  0.11000000000000000       0.26339867610439788       0.99163820000000003     
  0.12000000000000000       0.28716421916403123       0.98914250000000004     
  0.13000000000000000       0.31086473463769942       0.98619540000000006     
  0.14000000000000001       0.33448870472419834       0.98276010000000003     
  0.14999999999999999       0.35802413171394026       0.97880020000000001     
  0.16000000000000000       0.38145757817218701       0.97427940000000002     
  0.17000000000000001       0.40477584661839217       0.96916210000000003     
  0.17999999999999999       0.42796357998428347       0.96341310000000002     
  0.19000000000000000       0.45100542120158882       0.95699749999999995     
  0.20000000000000001       0.47388505338526882       0.94988119999999998     
  0.20999999999999999       0.49658519983351740       0.94203070000000000     
  0.22000000000000000       0.51908786398195295       0.93341310000000000     
  0.23000000000000001       0.54137408944942711       0.92399629999999999     
  0.23999999999999999       0.56342443994640767       0.91374909999999998     
  0.25000000000000000       0.58521875932078737       0.90264129999999998     
  0.26000000000000001       0.60673593160369199       0.89064350000000003     
  0.27000000000000002       0.62795412096367209       0.87772749999999999     
  0.28000000000000003       0.64885125161508606       0.86386620000000003     
  0.28999999999999998       0.66940404800133402       0.84903390000000001     
  0.29999999999999999       0.68958899461162426       0.83320609999999995     
  0.31000000000000000       0.70938209602678126       0.81635970000000002     
  0.32000000000000001       0.72875863696505450       0.79847310000000005     
  0.33000000000000002       0.74769294232792616       0.77952639999999995     
  0.34000000000000002       0.76616005687945421       0.75950130000000005     
  0.34999999999999998       0.78413334570435400       0.73838139999999997     
  0.35999999999999999       0.80158665379572436       0.71615200000000001     
  0.37000000000000000       0.81849310628408867       0.69280059999999999     
  0.38000000000000000       0.83482582829997087       0.66831649999999998     
  0.39000000000000001       0.85055698515712752       0.64269129999999997     
  0.40000000000000002       0.86565994194027374       0.61591890000000005     
  0.40999999999999998       0.88010638405478314       0.58799539999999995     
  0.41999999999999998       0.89386895672279532       0.55891950000000001     
  0.42999999999999999       0.90692006521225899       0.52869219999999995     
  0.44000000000000000       0.91923211479112232       0.49731730000000002     
  0.45000000000000001       0.93077775068152568       0.46480110000000002     
  0.46000000000000002       0.94152937815141713       0.43115290000000001     
